publish_date,ticker,AI Score *New,Sentiment Score *News,Health Score *New,Aggregated Score *New,average_market_percent_change,,Forward_30min_Change_Diff,Forward_45min_Change_Diff,Forward_60min_Change_Diff - Relative,Current day change - 1 hour,End of Day ,Next Day Close
12/23/2024 9:31,RGTI,,,,,0.016677323,,-0.037630736,-0.054578442,-0.05470651,,,
12/23/2024 11:41,RGTI,,,,,0.016677323,,-0.012956243,0.002113127,0.001419424,,,
12/23/2024 11:53,RGTI,,,,,0.016677323,,-0.009071505,-0.009765208,-0.05601921,,,
12/23/2024 12:43,RGTI,,,,,0.016677323,,-0.060138741,-0.035592316,-0.017726788,,,
12/23/2024 13:30,RGTI,,,,,0.016677323,,0.013874066,0.013874066,0.013874066,,,
12/23/2024 19:43,RGTI,,,,,0.016677323,,,,,,,
12/24/2024 10:22,RGTI,,,,,0.015864384,,-0.027691606,-0.011405109,-0.011405109,,,
12/24/2024 10:22,RGTI,,,,,0.015864384,,-0.027691606,-0.011405109,-0.011405109,,,
12/24/2024 13:58,RGTI,,,,,0.015864384,,0,0,0,,,
12/24/2024 13:58,RGTI,,,,,0.015864384,,0,0,0,,,
12/25/2024 7:02,RGTI,,,,,0.015690003,,0,0,0,,,
12/25/2024 11:22,RGTI,,,,,0.015690003,,0,0,0,,,
12/26/2024 10:49,RGTI,,,,,0.005964714,,-0.025154185,-0.008035242,-0.030881057,,,
12/26/2024 11:41,RGTI,,,,,0.005964714,,0.004854626,0.00660793,-0.004845815,,,
12/26/2024 12:00,RGTI,,,,,0.005964714,,-0.002643172,-0.014096916,-0.011453744,,,
12/26/2024 15:01,RGTI,,,,,0.005964714,,0,0,,,,
12/26/2024 16:23,RGTI,,,,,0.005964714,,,,,,,
12/27/2024 7:38,RGTI,,,,,-0.014279459,,-0.047409326,-0.095660622,-0.103108808,,,
12/27/2024 7:51,RGTI,,,,,-0.014279459,,-0.047409326,-0.095660622,-0.103108808,,,
12/29/2024 8:20,RGTI,,,,,,,,,,,,
12/30/2024 4:36,RGTI,,,,,-0.012966648,,,,,,,
12/30/2024 6:48,RGTI,,,,,-0.012966648,,,,,,,
12/30/2024 7:00,RGTI,,,,,-0.012966648,,-0.187213327,-0.246340962,-0.248688737,,,
12/30/2024 7:30,RGTI,,,,,-0.012966648,,-0.06147541,-0.046844262,-0.06088993,,,
12/30/2024 8:55,RGTI,,,,,-0.012966648,,0.024297424,0.024590164,0.036299766,,,
12/30/2024 10:00,RGTI,,,,,-0.012966648,,0.035421546,0.068208431,0.077283372,,,
12/30/2024 14:30,RGTI,,,,,-0.012966648,,0,0,0,,,
12/30/2024 17:28,RGTI,,,,,-0.012966648,,,,,,,
12/31/2024 7:45,RGTI,,,,,-0.011659181,,-0.004117647,-0.006705882,-0.021176471,,,
12/31/2024 7:45,RGTI,,,,,-0.011659181,,-0.004117647,-0.006705882,-0.021176471,,,
12/31/2024 15:50,RGTI,,,,,-0.011659181,,,,,,,
12/31/2024 15:50,RGTI,,,,,-0.011659181,,,,,,,
12/31/2024 16:06,RGTI,,,,,-0.011659181,,,,,,,
12/31/2024 16:06,RGTI,,,,,-0.011659181,,,,,,,
1/1/2025 1:20,RGTI,,,,,-0.01280672,,,,,,,
1/1/2025 12:47,RGTI,,,,,-0.01280672,,0,0,0,,,
1/2/2025 12:22,RGTI,,,,,-0.003918347,,0.063558322,0.1062188728702489,0.1289318479685451,,,
1/2/2025 12:22,RGTI,,,,,-0.003918347,,0.063558322,0.1062188728702489,0.1289318479685451,,,
1/2/2025 15:20,RGTI,,,,,-0.003918347,,0,,,,,
1/2/2025 15:20,RGTI,,,,,-0.003918347,,0,,,,,
1/2/2025 19:42,RGTI,,,,,-0.003918347,,,,,,,
1/2/2025 19:42,RGTI,,,,,-0.003918347,,,,,,,
1/5/2025 12:01,RGTI,,,,,,,,,,,,
1/6/2025 13:30,RGTI,,,,,0.021023425,,-0.028338591,-0.02891693,-0.02891693,,,
1/6/2025 14:31,RGTI,,,,,0.021023425,,0,0,0,,,
1/6/2025 14:47,RGTI,,,,,0.021023425,,0,0,0,,,
1/6/2025 18:15,RGTI,,,,,0.021023425,,,,,,,
1/8/2025 8:06,RGTI,,,,,-0.024954545,,-0.02365416,-0.047384448,-0.075046221,,,
1/8/2025 8:06,RGTI,,,,,-0.024954545,,-0.02365416,-0.047384448,-0.075046221,,,
1/8/2025 8:58,RGTI,,,,,-0.024954545,,-0.008145731,0.014730832,0.016454595,,,
1/8/2025 8:58,RGTI,,,,,-0.024954545,,-0.008145731,0.014730832,0.016454595,,,
1/8/2025 16:35,RGTI,,,,,-0.024954545,,,,,,,
1/8/2025 16:35,RGTI,,,,,-0.024954545,,,,,,,
1/8/2025 20:26,RGTI,,,,,-0.024954545,,,,,,,
1/8/2025 20:26,RGTI,,,,,-0.024954545,,,,,,,
1/9/2025 12:25,RGTI,,,,,-0.022061729,,0,0,0,,,
1/9/2025 13:43,RGTI,,,,,-0.022061729,,0,0,0,,,
1/9/2025 13:47,RGTI,,,,,-0.022061729,,0,0,0,,,
1/9/2025 14:24,RGTI,,,,,-0.022061729,,0,0,0,,,
1/10/2025 6:30,RGTI,,,,,-0.005295312,,,,,,,
1/12/2025 15:24,RGTI,,,,,,,,,,,,
1/12/2025 19:05,RGTI,,,,,,,,,,,,
1/13/2025 9:00,RGTI,,,,,-0.023022508,,-0.052631579,-0.061646137,-0.068309071,,,
1/13/2025 11:19,RGTI,,,,,-0.023022508,,-0.029664054,-0.026886898,-0.039720045,,,
1/13/2025 14:15,RGTI,,,,,-0.023022508,,0,0,0,,,
1/13/2025 15:13,RGTI,,,,,-0.023022508,,0,,,,,
1/13/2025 18:00,RGTI,,,,,-0.023022508,,,,,,,
1/13/2025 19:12,RGTI,,,,,-0.023022508,,,,,,,
1/13/2025 19:40,RGTI,,,,,-0.023022508,,,,,,,
1/13/2025 21:54,RGTI,,,,,-0.023022508,,,,,,,
1/14/2025 8:00,RGTI,,,,,0.006255553,,0.035950413,-0.088595041,-0.120247934,,,
1/14/2025 8:26,RGTI,,,,,0.006255553,,-0.156198347,-0.14661157,-0.166115702,,,
1/14/2025 9:53,RGTI,,,,,0.006255553,,0.024280992,0.035107438,0.07922314,,,
1/14/2025 15:31,RGTI,,,,,0.006255553,,,,,,,
1/14/2025 16:38,RGTI,,,,,0.006255553,,,,,,,
1/14/2025 17:17,RGTI,,,,,0.006255553,,,,,,,
1/14/2025 18:00,RGTI,,,,,0.006255553,,,,,,,
1/14/2025 18:22,RGTI,,,,,0.006255553,,,,,,,
1/15/2025 11:54,RGTI,,,,,0.033852098,,0.011374302,0.035195531,0.031899441,,,
1/15/2025 12:10,RGTI,,,,,0.033852098,,0.02603352,0.02273743,0.017497207,,,
1/15/2025 14:01,RGTI,,,,,0.033852098,,0,0,0,,,
1/15/2025 14:34,RGTI,,,,,0.033852098,,0,0,0,,,
1/15/2025 20:48,RGTI,,,,,0.033852098,,,,,,,
1/15/2025 21:41,RGTI,,,,,0.033852098,,,,,,,
1/16/2025 8:51,RGTI,,,,,-0.003432244,,-0.035749543,-0.008318099,0.002349177,,,
1/16/2025 11:17,RGTI,,,,,-0.003432244,,0.02523766,0.005137112,-0.001828154,,,
1/16/2025 13:34,RGTI,,,,,-0.003432244,,-0.026051188,-0.026051188,-0.026051188,,,
1/16/2025 17:36,RGTI,,,,,-0.003432244,,,,,,,
1/21/2025 14:34,RGTI,,,,,0.004452831,,0,0,0,,,
1/21/2025 22:11,RGTI,,,,,0.004452831,,,,,,,
1/22/2025 2:51,RGTI,,,,,0.021569597,,,,,,,
12/29/2024 8:04,RTX,,,,,,,,,,,,
12/29/2024 8:04,RTX,,,,,,,,,,,,
12/29/2024 8:04,RTX,,,,,,,,,,,,
12/29/2024 8:04,RTX,,,,,,,,,,,,
12/29/2024 8:04,RTX,,,,,,,,,,,,
12/29/2024 8:04,RTX,,,,,,,,,,,,
12/29/2024 8:04,RTX,,,,,,,,,,,,
12/29/2024 8:04,RTX,,,,,,,,,,,,
12/29/2024 8:04,RTX,,,,,,,,,,,,
12/29/2024 8:04,RTX,,,,,,,,,,,,
12/30/2024 8:08,RTX,,,,,-0.012966648,,,,,,,
12/30/2024 8:08,RTX,,,,,-0.012966648,,,,,,,
12/30/2024 8:43,RTX,,,,,-0.012966648,,,,,,,
12/30/2024 9:14,RTX,,,,,-0.012966648,,,,,,,
12/30/2024 9:14,RTX,,,,,-0.012966648,,,,,,,
12/30/2024 9:48,RTX,,,,,-0.012966648,,,,,,,
12/30/2024 9:48,RTX,,,,,-0.012966648,,,,,,,
12/30/2024 9:48,RTX,,,,,-0.012966648,,,,,,,
12/30/2024 9:49,RTX,,,,,-0.012966648,,,,,,,
12/30/2024 9:50,RTX,,,,,-0.012966648,,,,,,,
12/30/2024 9:51,RTX,,,,,-0.012966648,,,,,,,
12/30/2024 11:32,RTX,,,,,-0.012966648,,,,,,,
12/30/2024 18:13,RTX,,,,,-0.012966648,,,,,,,
12/30/2024 20:23,RTX,,,,,-0.012966648,,,,,,,
12/31/2024 8:12,RTX,,,,,-0.011659181,,-0.001345253,-0.001996181,-0.003211248,,,
12/31/2024 8:53,RTX,,,,,-0.011659181,,-0.000694324,-0.001475438,-0.002950877,,,
12/31/2024 8:53,RTX,,,,,-0.011659181,,-0.000694324,-0.001475438,-0.002950877,,,
12/31/2024 8:53,RTX,,,,,-0.011659181,,-0.000694324,-0.001475438,-0.002950877,,,
12/31/2024 8:53,RTX,,,,,-0.011659181,,-0.000694324,-0.001475438,-0.002950877,,,
12/31/2024 8:53,RTX,,,,,-0.011659181,,-0.000694324,-0.001475438,-0.002950877,,,
12/31/2024 8:53,RTX,,,,,-0.011659181,,-0.000694324,-0.001475438,-0.002950877,,,
12/31/2024 9:00,RTX,,,,,-0.011659181,,-0.000694324,-0.001475438,-0.002950877,,,
12/31/2024 9:26,RTX,,,,,-0.011659181,,-0.002256553,-0.0027339,-0.002690505,,,
12/31/2024 9:26,RTX,,,,,-0.011659181,,-0.002256553,-0.0027339,-0.002690505,,,
12/31/2024 9:26,RTX,,,,,-0.011659181,,-0.002256553,-0.0027339,-0.002690505,,,
12/31/2024 9:26,RTX,,,,,-0.011659181,,-0.002256553,-0.0027339,-0.002690505,,,
12/31/2024 9:26,RTX,,,,,-0.011659181,,-0.002256553,-0.0027339,-0.002690505,,,
12/31/2024 12:34,RTX,,,,,-0.011659181,,0.001171672,-8.68E-05,0.002950877,,,
12/31/2024 13:29,RTX,,,,,-0.011659181,,0.002690505,0.002343343,0.002343343,,,
12/31/2024 15:26,RTX,,,,,-0.011659181,,,,,,,
12/31/2024 18:02,RTX,,,,,-0.011659181,,,,,,,
1/1/2025 6:22,RTX,,,,,-0.01280672,,,,,,,
1/1/2025 6:52,RTX,,,,,-0.01280672,,0,0,0,,,
1/1/2025 8:10,RTX,,,,,-0.01280672,,0,0,0,,,
1/1/2025 8:10,RTX,,,,,-0.01280672,,0,0,0,,,
1/1/2025 8:10,RTX,,,,,-0.01280672,,0,0,0,,,
1/1/2025 8:10,RTX,,,,,-0.01280672,,0,0,0,,,
1/1/2025 8:10,RTX,,,,,-0.01280672,,0,0,0,,,
1/1/2025 8:10,RTX,,,,,-0.01280672,,0,0,0,,,
1/1/2025 8:10,RTX,,,,,-0.01280672,,0,0,0,,,
1/1/2025 8:10,RTX,,,,,-0.01280672,,0,0,0,,,
1/1/2025 8:10,RTX,,,,,-0.01280672,,0,0,0,,,
1/1/2025 8:10,RTX,,,,,-0.01280672,,0,0,0,,,
1/1/2025 8:10,RTX,,,,,-0.01280672,,0,0,0,,,
1/1/2025 21:50,RTX,,,,,-0.01280672,,,,,,,
1/1/2025 23:30,RTX,,,,,-0.01280672,,,,,,,
1/2/2025 7:12,RTX,,,,,-0.003918347,,0.003869947,0.006635242,0.005900711,,,
1/2/2025 8:06,RTX,,,,,-0.003918347,,0.001123401,0.000518493,-0.000864155,,,
1/2/2025 8:38,RTX,,,,,-0.003918347,,-0.003197373,-0.002462841,-0.001393882,,,
1/2/2025 8:38,RTX,,,,,-0.003918347,,-0.003197373,-0.002462841,-0.001393882,,,
1/2/2025 8:38,RTX,,,,,-0.003918347,,-0.003197373,-0.002462841,-0.001393882,,,
1/2/2025 8:38,RTX,,,,,-0.003918347,,-0.003197373,-0.002462841,-0.001393882,,,
1/2/2025 8:38,RTX,,,,,-0.003918347,,-0.003197373,-0.002462841,-0.001393882,,,
1/2/2025 8:38,RTX,,,,,-0.003918347,,-0.003197373,-0.002462841,-0.001393882,,,
1/2/2025 8:38,RTX,,,,,-0.003918347,,-0.003197373,-0.002462841,-0.001393882,,,
1/2/2025 8:38,RTX,,,,,-0.003918347,,-0.003197373,-0.002462841,-0.001393882,,,
1/2/2025 9:17,RTX,,,,,-0.003918347,,0.001803491,8.6415485655e-05,0.001425856,,,
1/2/2025 12:22,RTX,,,,,-0.003918347,,0.00306775,0.002376426,0.004104736,,,
1/2/2025 12:36,RTX,,,,,-0.003918347,,0.001036986,0.002765296,0.004839267,,,
1/2/2025 12:43,RTX,,,,,-0.003918347,,0.001036986,0.003110957,0.000777739,,,
1/2/2025 13:24,RTX,,,,,-0.003918347,,-0.002851711,-0.003024542,-0.003024542,,,
1/2/2025 15:26,RTX,,,,,-0.003918347,,,,,,,
1/2/2025 20:27,RTX,,,,,-0.003918347,,,,,,,
1/5/2025 3:30,RTX,,,,,,,,,,,,
1/5/2025 8:14,RTX,,,,,,,,,,,,
1/5/2025 8:14,RTX,,,,,,,,,,,,
1/5/2025 8:14,RTX,,,,,,,,,,,,
1/5/2025 8:14,RTX,,,,,,,,,,,,
1/5/2025 8:14,RTX,,,,,,,,,,,,
1/5/2025 8:14,RTX,,,,,,,,,,,,
1/5/2025 8:14,RTX,,,,,,,,,,,,
1/5/2025 8:14,RTX,,,,,,,,,,,,
1/5/2025 8:14,RTX,,,,,,,,,,,,
1/5/2025 8:14,RTX,,,,,,,,,,,,
1/5/2025 8:14,RTX,,,,,,,,,,,,
1/5/2025 23:31,RTX,,,,,,,,,,,,
1/6/2025 0:56,RTX,,,,,0.021023425,,,,,,,
1/7/2025 4:04,RTX,,,,,-0.021055371,,,,,,,
1/7/2025 4:04,RTX,,,,,-0.021055371,,,,,,,
1/7/2025 4:04,RTX,,,,,-0.021055371,,,,,,,
1/7/2025 4:06,RTX,,,,,-0.021055371,,,,,,,
1/7/2025 4:14,RTX,,,,,-0.021055371,,,,,,,
1/7/2025 4:17,RTX,,,,,-0.021055371,,,,,,,
1/7/2025 4:32,RTX,,,,,-0.021055371,,,,,,,
1/7/2025 4:32,RTX,,,,,-0.021055371,,,,,,,
1/7/2025 4:32,RTX,,,,,-0.021055371,,,,,,,
1/7/2025 4:35,RTX,,,,,-0.021055371,,,,,,,
1/7/2025 4:48,RTX,,,,,-0.021055371,,,,,,,
1/7/2025 5:04,RTX,,,,,-0.021055371,,,,,,,
1/7/2025 5:56,RTX,,,,,-0.021055371,,,,,,,
1/7/2025 18:54,RTX,,,,,-0.021055371,,,,,,,
1/7/2025 19:35,RTX,,,,,-0.021055371,,,,,,,
1/7/2025 19:46,RTX,,,,,-0.021055371,,,,,,,
1/7/2025 20:06,RTX,,,,,-0.021055371,,,,,,,
1/7/2025 20:46,RTX,,,,,-0.021055371,,,,,,,
1/7/2025 22:43,RTX,,,,,-0.021055371,,,,,,,
1/7/2025 22:53,RTX,,,,,-0.021055371,,,,,,,
1/8/2025 1:40,RTX,,,,,-0.024954545,,,,,,,
1/8/2025 14:54,RTX,,,,,-0.024954545,,0,0,,,,
1/8/2025 15:06,RTX,,,,,-0.024954545,,0,0,,,,
1/8/2025 16:37,RTX,,,,,-0.024954545,,,,,,,
1/8/2025 19:57,RTX,,,,,-0.024954545,,,,,,,
1/8/2025 20:30,RTX,,,,,-0.024954545,,,,,,,
1/8/2025 21:32,RTX,,,,,-0.024954545,,,,,,,
1/9/2025 8:08,RTX,,,,,-0.022061729,,0,0,0,,,
1/9/2025 8:08,RTX,,,,,-0.022061729,,0,0,0,,,
1/9/2025 8:08,RTX,,,,,-0.022061729,,0,0,0,,,
1/9/2025 8:08,RTX,,,,,-0.022061729,,0,0,0,,,
1/9/2025 8:08,RTX,,,,,-0.022061729,,0,0,0,,,
1/9/2025 8:08,RTX,,,,,-0.022061729,,0,0,0,,,
1/9/2025 8:08,RTX,,,,,-0.022061729,,0,0,0,,,
1/9/2025 8:08,RTX,,,,,-0.022061729,,0,0,0,,,
1/9/2025 8:08,RTX,,,,,-0.022061729,,0,0,0,,,
1/9/2025 8:51,RTX,,,,,-0.022061729,,0,0,0,,,
1/9/2025 10:28,RTX,,,,,-0.022061729,,0,0,0,,,
1/9/2025 10:31,RTX,,,,,-0.022061729,,0,0,0,,,
1/9/2025 11:24,RTX,,,,,-0.022061729,,0,0,0,,,
1/9/2025 12:00,RTX,,,,,-0.022061729,,0,0,0,,,
1/9/2025 17:31,RTX,,,,,-0.022061729,,,,,,,
1/9/2025 18:05,RTX,,,,,-0.022061729,,,,,,,
1/9/2025 18:55,RTX,,,,,-0.022061729,,,,,,,
1/9/2025 20:06,RTX,,,,,-0.022061729,,,,,,,
1/12/2025 8:09,RTX,,,,,,,,,,,,
1/12/2025 8:48,RTX,,,,,,,,,,,,
1/12/2025 8:48,RTX,,,,,,,,,,,,
1/12/2025 8:48,RTX,,,,,,,,,,,,
1/12/2025 8:49,RTX,,,,,,,,,,,,
1/12/2025 8:49,RTX,,,,,,,,,,,,
1/12/2025 8:49,RTX,,,,,,,,,,,,
1/12/2025 8:49,RTX,,,,,,,,,,,,
1/12/2025 9:18,RTX,,,,,,,,,,,,
1/13/2025 7:52,RTX,,,,,-0.023022508,,0.005473895,0.006276605,0.007514551,,,
1/13/2025 8:54,RTX,,,,,-0.023022508,,-0.002475893,-0.002866823,-0.007036747,,,
1/13/2025 8:54,RTX,,,,,-0.023022508,,-0.002475893,-0.002866823,-0.007036747,,,
1/13/2025 8:54,RTX,,,,,-0.023022508,,-0.002475893,-0.002866823,-0.007036747,,,
1/13/2025 8:54,RTX,,,,,-0.023022508,,-0.002475893,-0.002866823,-0.007036747,,,
1/13/2025 8:54,RTX,,,,,-0.023022508,,-0.002475893,-0.002866823,-0.007036747,,,
1/13/2025 8:54,RTX,,,,,-0.023022508,,-0.002475893,-0.002866823,-0.007036747,,,
1/13/2025 8:54,RTX,,,,,-0.023022508,,-0.002475893,-0.002866823,-0.007036747,,,
1/13/2025 8:55,RTX,,,,,-0.023022508,,-0.002475893,-0.002866823,-0.007036747,,,
1/13/2025 8:55,RTX,,,,,-0.023022508,,-0.002475893,-0.002866823,-0.007036747,,,
1/13/2025 15:01,RTX,,,,,-0.023022508,,0,0,,,,
1/13/2025 15:34,RTX,,,,,-0.023022508,,,,,,,
1/13/2025 17:54,RTX,,,,,-0.023022508,,,,,,,
1/13/2025 18:46,RTX,,,,,-0.023022508,,,,,,,
1/13/2025 19:29,RTX,,,,,-0.023022508,,,,,,,
1/14/2025 1:56,RTX,,,,,0.006255553,,,,,,,
1/14/2025 9:00,RTX,,,,,0.006255553,,-0.00059453,-0.002123323,-0.004204179,,,
1/14/2025 9:18,RTX,,,,,0.006255553,,-8.49E-05,-0.002165789,0.000201291,,,
1/14/2025 9:18,RTX,,,,,0.006255553,,-8.49E-05,-0.002165789,0.000201291,,,
1/14/2025 9:18,RTX,,,,,0.006255553,,-8.49E-05,-0.002165789,0.000201291,,,
1/14/2025 9:54,RTX,,,,,0.006255553,,0.005138441,0.004076779,0.004713776,,,
1/14/2025 9:54,RTX,,,,,0.006255553,,0.005138441,0.004076779,0.004713776,,,
1/14/2025 9:54,RTX,,,,,0.006255553,,0.005138441,0.004076779,0.004713776,,,
1/14/2025 9:54,RTX,,,,,0.006255553,,0.005138441,0.004076779,0.004713776,,,
1/14/2025 9:54,RTX,,,,,0.006255553,,0.005138441,0.004076779,0.004713776,,,
1/14/2025 10:36,RTX,,,,,0.006255553,,-0.000424665,-0.000552064,-0.001401393,,,
1/14/2025 16:03,RTX,,,,,0.006255553,,,,,,,
1/14/2025 20:50,RTX,,,,,0.006255553,,,,,,,
1/15/2025 6:10,RTX,,,,,0.033852098,,,,,,,
1/15/2025 9:02,RTX,,,,,0.033852098,,-0.002050724,-0.003892191,-0.002259982,,,
1/15/2025 9:54,RTX,,,,,0.033852098,,0.001757763,0.002050724,0.000962585,,,
1/15/2025 9:54,RTX,,,,,0.033852098,,0.001757763,0.002050724,0.000962585,,,
1/15/2025 9:54,RTX,,,,,0.033852098,,0.001757763,0.002050724,0.000962585,,,
1/15/2025 9:54,RTX,,,,,0.033852098,,0.001757763,0.002050724,0.000962585,,,
1/15/2025 9:54,RTX,,,,,0.033852098,,0.001757763,0.002050724,0.000962585,,,
1/15/2025 9:54,RTX,,,,,0.033852098,,0.001757763,0.002050724,0.000962585,,,
1/15/2025 9:54,RTX,,,,,0.033852098,,0.001757763,0.002050724,0.000962585,,,
1/15/2025 9:54,RTX,,,,,0.033852098,,0.001757763,0.002050724,0.000962585,,,
1/15/2025 9:54,RTX,,,,,0.033852098,,0.001757763,0.002050724,0.000962585,,,
1/15/2025 9:54,RTX,,,,,0.033852098,,0.001757763,0.002050724,0.000962585,,,
1/15/2025 15:19,RTX,,,,,0.033852098,,0,,,,,
1/15/2025 18:00,RTX,,,,,0.033852098,,,,,,,
1/16/2025 6:58,RTX,,,,,-0.003432244,,0.003264685,0.007757086,0.007085325,,,
1/16/2025 8:41,RTX,,,,,-0.003432244,,0.005038206,0.007179444,0.006255773,,,
1/16/2025 8:41,RTX,,,,,-0.003432244,,0.005038206,0.007179444,0.006255773,,,
1/16/2025 8:41,RTX,,,,,-0.003432244,,0.005038206,0.007179444,0.006255773,,,
1/16/2025 8:41,RTX,,,,,-0.003432244,,0.005038206,0.007179444,0.006255773,,,
1/16/2025 8:41,RTX,,,,,-0.003432244,,0.005038206,0.007179444,0.006255773,,,
1/16/2025 8:41,RTX,,,,,-0.003432244,,0.005038206,0.007179444,0.006255773,,,
1/16/2025 8:41,RTX,,,,,-0.003432244,,0.005038206,0.007179444,0.006255773,,,
1/16/2025 9:25,RTX,,,,,-0.003432244,,0.000419851,0.001427492,0.001889327,,,
1/16/2025 9:35,RTX,,,,,-0.003432244,,0.000419851,0.001427492,0.001889327,,,
1/16/2025 10:13,RTX,,,,,-0.003432244,,0.001805357,0.000545806,0.000209925,,,
1/16/2025 16:29,RTX,,,,,-0.003432244,,,,,,,
1/16/2025 16:31,RTX,,,,,-0.003432244,,,,,,,
1/16/2025 18:55,RTX,,,,,-0.003432244,,,,,,,
1/17/2025 6:00,RTX,,,,,0.009227136,,,,,,,
1/19/2025 4:00,RTX,,,,,,,,,,,,
1/19/2025 6:22,RTX,,,,,,,,,,,,
1/19/2025 8:06,RTX,,,,,,,,,,,,
1/19/2025 8:06,RTX,,,,,,,,,,,,
1/19/2025 8:06,RTX,,,,,,,,,,,,
1/19/2025 8:06,RTX,,,,,,,,,,,,
1/19/2025 8:06,RTX,,,,,,,,,,,,
1/19/2025 8:06,RTX,,,,,,,,,,,,
1/19/2025 8:06,RTX,,,,,,,,,,,,
1/19/2025 8:40,RTX,,,,,,,,,,,,
1/20/2025 2:12,RTX,,,,,0.013683465,,,,,,,
1/20/2025 7:28,RTX,,,,,0.013683465,,0,0,0,,,
1/20/2025 8:12,RTX,,,,,0.013683465,,0,0,0,,,
1/20/2025 8:12,RTX,,,,,0.013683465,,0,0,0,,,
1/20/2025 8:12,RTX,,,,,0.013683465,,0,0,0,,,
1/20/2025 8:12,RTX,,,,,0.013683465,,0,0,0,,,
1/20/2025 8:12,RTX,,,,,0.013683465,,0,0,0,,,
1/20/2025 8:12,RTX,,,,,0.013683465,,0,0,0,,,
1/20/2025 8:12,RTX,,,,,0.013683465,,0,0,0,,,
1/20/2025 8:12,RTX,,,,,0.013683465,,0,0,0,,,
1/20/2025 8:49,RTX,,,,,0.013683465,,0,0,0,,,
1/20/2025 8:49,RTX,,,,,0.013683465,,0,0,0,,,
1/20/2025 9:23,RTX,,,,,0.013683465,,0,0,0,,,
1/21/2025 6:21,RTX,,,,,0.004452831,,,,,,,
1/21/2025 8:02,RTX,,,,,0.004452831,,0.004169763,0.004954174,0.007142267,,,
1/21/2025 8:02,RTX,,,,,0.004452831,,0.004169763,0.004954174,0.007142267,,,
1/21/2025 8:02,RTX,,,,,0.004452831,,0.004169763,0.004954174,0.007142267,,,
1/21/2025 8:02,RTX,,,,,0.004452831,,0.004169763,0.004954174,0.007142267,,,
1/21/2025 8:02,RTX,,,,,0.004452831,,0.004169763,0.004954174,0.007142267,,,
1/21/2025 8:02,RTX,,,,,0.004452831,,0.004169763,0.004954174,0.007142267,,,
1/21/2025 8:02,RTX,,,,,0.004452831,,0.004169763,0.004954174,0.007142267,,,
1/21/2025 8:02,RTX,,,,,0.004452831,,0.004169763,0.004954174,0.007142267,,,
1/21/2025 8:02,RTX,,,,,0.004452831,,0.004169763,0.004954174,0.007142267,,,
1/21/2025 8:02,RTX,,,,,0.004452831,,0.004169763,0.004954174,0.007142267,,,
1/21/2025 8:06,RTX,,,,,0.004452831,,0.004169763,0.004954174,0.007142267,,,
1/21/2025 10:00,RTX,,,,,0.004452831,,-0.000536702,-0.001073404,-0.000773677,,,
1/21/2025 12:30,RTX,,,,,0.004452831,,8.256956485849787e-05,0.001155974,0.001197259,,,
1/21/2025 17:37,RTX,,,,,0.004452831,,,,,,,
1/21/2025 19:44,RTX,,,,,0.004452831,,,,,,,
1/21/2025 21:17,RTX,,,,,0.004452831,,,,,,,
1/21/2025 22:44,RTX,,,,,0.004452831,,,,,,,
1/22/2025 7:44,RTX,,,,,0.021569597,,0.001975348,0.003752684,0.00335507,,,
1/22/2025 8:04,RTX,,,,,0.021569597,,0.003599205,0.00320159,0.003002783,,,
1/22/2025 8:38,RTX,,,,,0.021569597,,-0.000715706,-0.000636183,-0.001709742,,,
1/22/2025 8:38,RTX,,,,,0.021569597,,-0.000715706,-0.000636183,-0.001709742,,,
1/22/2025 8:38,RTX,,,,,0.021569597,,-0.000715706,-0.000636183,-0.001709742,,,
1/22/2025 8:38,RTX,,,,,0.021569597,,-0.000715706,-0.000636183,-0.001709742,,,
1/22/2025 9:18,RTX,,,,,0.021569597,,-0.000994036,-0.000954274,-0.000874751,,,
1/22/2025 9:19,RTX,,,,,0.021569597,,-0.000994036,-0.000954274,-0.000874751,,,
1/22/2025 9:19,RTX,,,,,0.021569597,,-0.000994036,-0.000954274,-0.000874751,,,
1/22/2025 9:50,RTX,,,,,0.021569597,,0.000119284,0.000318091,-0.000755467,,,
1/22/2025 9:50,RTX,,,,,0.021569597,,0.000119284,0.000318091,-0.000755467,,,
1/22/2025 9:50,RTX,,,,,0.021569597,,0.000119284,0.000318091,-0.000755467,,,
1/23/2025 8:47,RTX,,,,,0.013213461,,0.0065927,0.008602669,0.008401672,,,
1/23/2025 14:00,RTX,,,,,0.013213461,,8.039877793859958e-05,8.039877793859958e-05,8.039877793859958e-05,,,
1/23/2025 14:00,RTX,,,,,0.013213461,,8.039877793859958e-05,8.039877793859958e-05,8.039877793859958e-05,,,
1/23/2025 14:01,RTX,,,,,0.013213461,,8.039877793859958e-05,8.039877793859958e-05,8.039877793859958e-05,,,
1/23/2025 15:20,RTX,,,,,0.013213461,,0,,,,,
1/23/2025 16:09,RTX,,,,,0.013213461,,,,,,,
1/23/2025 16:43,RTX,,,,,0.013213461,,,,,,,
12/11/2024 8:12,SMCI,,,,,0.015609828,,-0.020409472,-0.017020227,-0.029629995,,,
12/11/2024 9:24,SMCI,,,,,0.015609828,,0.003233843,0.00446966,0.003211643,,,
12/11/2024 10:13,SMCI,,,,,0.015609828,,-0.006938826,-0.002345831,0.007890972,,,
