publish_date,article_sentiment,average_market_sentiment,average_market_percent_change,RatingScore_pct_change,analyst_score_pct_change,target_median_price_pct_change,target_score,article_sentiment_class,average_market_sentiment_class
2025-01-01 09:59:00,0.1181,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-01 10:08:00,0.0222363636363636,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-01 10:15:06,0.16365,0.1729390519692725,-0.0095293281977012,,,,,Neutral,Neutral
2025-01-01 10:17:00,0.0681818181818181,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-01 11:00:00,0.0999999999999999,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,18.62396204033215,Neutral,Neutral
2025-01-01 11:00:55,0.25,0.1729390519692725,-0.0095293281977012,,,,,Neutral,Neutral
2025-01-01 11:30:02,0.5359499999999999,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,12.722242147871087,Bullish,Neutral
2025-01-01 12:00:00,0.12911250000000002,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,22.555461606151596,Neutral,Neutral
2025-01-01 12:05:01,0.0386,0.1729390519692725,-0.0095293281977012,,,,,Neutral,Neutral
2025-01-01 12:13:14,-0.1875,0.1729390519692725,-0.0095293281977012,,0.0,0.0,-21.18668965517241,Neutral,Neutral
2025-01-01 12:14:23,0.0,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-01 13:00:00,-0.0666666666666666,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,-6.508324731858378,Neutral,Neutral
2025-01-01 13:00:09,0.1154999999999999,0.1729390519692725,-0.0095293281977012,,,,,Neutral,Neutral
2025-01-01 13:13:00,0.2430363636363636,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-01 13:31:00,0.4509499999999999,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,22.633326354200943,Bullish,Neutral
2025-01-01 14:00:00,0.0571311688311687,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-01 14:27:39,0.0,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-01 15:18:55,0.4337999999999999,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,12.722242147871087,Bullish,Neutral
2025-01-01 15:28:00,0.1150454545454545,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-01 15:30:40,0.0,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-01 15:41:44,0.1806,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,52.53740099735992,Neutral,Neutral
2025-01-01 15:50:00,0.2430363636363636,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-01 16:05:34,0.1909,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-01 16:30:17,0.1366,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-01 16:42:50,0.0,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-01 17:53:05,0.2002499999999999,0.1729390519692725,-0.0095293281977012,,0.0,0.0,16.22882820601452,Neutral,Neutral
2025-01-01 18:13:00,-0.1612666666666667,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,-32.526495641838345,Neutral,Neutral
2025-01-01 18:21:00,-0.3701090909090909,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,-32.526495641838345,Bearish,Neutral
2025-01-01 18:42:53,0.3868,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-01 19:00:00,0.188775,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,50.67472472886829,Neutral,Neutral
2025-01-01 19:25:29,-0.31245,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,52.53740099735992,Bearish,Neutral
2025-01-01 19:44:31,0.43895,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,12.722242147871087,Bullish,Neutral
2025-01-01 19:52:00,0.1910166666666666,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,7.682562664012302,Neutral,Neutral
2025-01-01 20:24:00,-0.5591545454545455,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,-32.526495641838345,Bearish,Neutral
2025-01-01 21:27:00,0.2063222222222221,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,-32.526495641838345,Neutral,Neutral
2025-01-01 21:27:58,0.56385,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,50.67472472886829,Bullish,Neutral
2025-01-01 22:08:21,0.0,0.1729390519692725,-0.0095293281977012,,0.0,0.0,-21.18668965517241,Neutral,Neutral
2025-01-01 22:13:00,0.3486166666666667,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,18.62396204033215,Neutral,Neutral
2025-01-01 23:30:50,0.0625,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,33.451776467441405,Neutral,Neutral
2025-01-01 23:44:13,0.064,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,50.67472472886829,Neutral,Neutral
2025-01-01 23:47:38,-0.09455,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,52.53740099735992,Neutral,Neutral
2025-01-02 01:23:05,0.20095,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,50.67472472886829,Neutral,Neutral
2025-01-02 02:08:50,0.4702,0.2540913766855154,-0.0064892569624833,-25.0,0.0,0.0,22.633326354200943,Bullish,Neutral
2025-01-02 05:35:06,0.0,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,-3.6071206206228905,Neutral,Neutral
2025-01-02 05:36:48,0.1366,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,-3.6071206206228905,Neutral,Neutral
2025-01-02 05:37:03,0.4708,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,-3.6071206206228905,Bullish,Neutral
2025-01-02 05:38:10,0.35015,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,-3.6071206206228905,Neutral,Neutral
2025-01-02 05:41:53,0.0,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,-3.6071206206228905,Neutral,Neutral
2025-01-02 05:47:01,0.07024999999999999,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,8.16141406570797,Neutral,Neutral
2025-01-02 05:50:33,0.411775,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,-3.6071206206228905,Bullish,Neutral
2025-01-02 05:50:34,0.0,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,-3.6071206206228905,Neutral,Neutral
2025-01-02 05:53:31,0.25,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,-36.137976657661305,Neutral,Neutral
2025-01-02 05:54:08,0.0386,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,-3.6071206206228905,Neutral,Neutral
2025-01-02 05:55:20,0.148,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,-3.6071206206228905,Neutral,Neutral
2025-01-02 05:57:28,0.0,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,-3.6071206206228905,Neutral,Neutral
2025-01-02 05:58:24,0.48045,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,-3.6071206206228905,Bullish,Neutral
2025-01-02 06:00:00,-0.0429499999999999,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,-3.6071206206228905,Neutral,Neutral
2025-01-02 06:00:07,0.3953,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,-3.6071206206228905,Neutral,Neutral
2025-01-02 08:00:00,0.28565,0.2540913766855154,-0.0064892569624833,-25.0,0.0,0.0,18.62396204033215,Neutral,Neutral
2025-01-02 08:04:00,-0.0194444444444444,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,-32.526495641838345,Neutral,Neutral
2025-01-02 08:23:00,0.32655,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,-6.508324731858378,Neutral,Neutral
2025-01-02 09:13:31,0.3592,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,19.88140492865225,Neutral,Neutral
2025-01-02 09:30:00,0.445125,0.2540913766855154,-0.0064892569624833,-25.0,0.0,0.0,22.633326354200943,Bullish,Neutral
2025-01-02 09:53:26,0.1875,0.2540913766855154,-0.0064892569624833,-25.0,0.0,0.0,22.633326354200943,Neutral,Neutral
2025-01-02 10:45:10,0.5450999999999999,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,32.40161824200073,Bullish,Neutral
2025-01-02 10:47:38,0.22615,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,52.53740099735992,Neutral,Neutral
2025-01-02 11:00:00,0.241775,0.2540913766855154,-0.0064892569624833,-25.0,0.0,0.0,22.633326354200943,Neutral,Neutral
2025-01-02 11:18:37,0.125,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,50.67472472886829,Neutral,Neutral
2025-01-02 11:30:00,0.092075,0.2540913766855154,-0.0064892569624833,,,,,Neutral,Neutral
2025-01-02 11:33:26,0.81845,0.2540913766855154,-0.0064892569624833,-25.0,0.0,0.0,22.633326354200943,Bullish,Neutral
2025-01-02 11:45:00,0.0,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,52.53740099735992,Neutral,Neutral
2025-01-02 11:58:16,-0.33745,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,-1.1057528473544949,Bearish,Neutral
2025-01-02 12:00:51,0.64225,0.2540913766855154,-0.0064892569624833,,,,,Bullish,Neutral
2025-01-02 12:22:14,0.22615,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,50.67472472886829,Neutral,Neutral
2025-01-02 13:16:33,0.0,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,50.67472472886829,Neutral,Neutral
2025-01-02 13:41:00,0.25,0.2540913766855154,-0.0064892569624833,,0.0,0.0,16.22882820601452,Neutral,Neutral
2025-01-02 13:44:09,0.0,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,52.05511998099311,Neutral,Neutral
2025-01-02 13:52:20,0.62965,0.2540913766855154,-0.0064892569624833,-25.0,0.0,0.0,22.633326354200943,Bullish,Neutral
2025-01-02 14:00:00,0.0,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,52.53740099735992,Neutral,Neutral
2025-01-02 14:10:14,0.3884499999999999,0.2540913766855154,-0.0064892569624833,,0.0,0.0,16.22882820601452,Neutral,Neutral
2025-01-02 14:25:00,0.49255,0.2540913766855154,-0.0064892569624833,,,,,Bullish,Neutral
2025-01-02 14:27:46,0.49255,0.2540913766855154,-0.0064892569624833,,,,,Bullish,Neutral
2025-01-02 14:33:48,0.1875,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,-32.526495641838345,Neutral,Neutral
2025-01-02 14:40:00,0.0,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,39.19275922125036,Neutral,Neutral
2025-01-02 15:02:00,0.8825000000000001,0.2540913766855154,-0.0064892569624833,,,,,Bullish,Neutral
2025-01-02 15:04:42,0.7997000000000001,0.2540913766855154,-0.0064892569624833,-5.0,0.0,0.0,5.4781601630822685,Bullish,Neutral
2025-01-02 15:06:00,-0.0015,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,-32.526495641838345,Neutral,Neutral
2025-01-02 15:37:00,-0.0903636363636363,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-02 16:00:00,0.32604999999999995,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,42.22836911149692,Neutral,Neutral
2025-01-02 17:00:24,0.25,0.2540913766855154,-0.0064892569624833,-25.0,0.0,0.0,22.633326354200943,Neutral,Neutral
2025-01-02 17:06:44,0.2294,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,52.53740099735992,Neutral,Neutral
2025-01-02 17:28:00,-0.38915,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,50.67472472886829,Bearish,Neutral
2025-01-02 17:31:39,0.0,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,-68.66883269469972,Neutral,Neutral
2025-01-02 17:33:33,0.81845,0.2540913766855154,-0.0064892569624833,-8.333333333333334,0.0,0.0,17.593532689320785,Bullish,Neutral
2025-01-02 17:41:35,-0.43445,0.2540913766855154,-0.0064892569624833,,0.0,0.0,16.22882820601452,Bearish,Neutral
2025-01-02 17:42:51,0.0,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,39.19275922125036,Neutral,Neutral
2025-01-02 18:52:13,0.46075,0.2540913766855154,-0.0064892569624833,-10.0,0.0,0.0,7.51814923501158,Bullish,Neutral
2025-01-02 19:01:13,0.1265,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,52.05511998099311,Neutral,Neutral
2025-01-02 19:42:00,0.1736944444444444,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,-78.70249017038007,Neutral,Neutral
2025-01-02 20:03:11,0.16365,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,50.67472472886829,Neutral,Neutral
2025-01-02 20:11:05,0.0,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-02 20:15:00,0.0,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,52.05511998099311,Neutral,Neutral
2025-01-02 20:20:23,0.0,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,52.53740099735992,Neutral,Neutral
2025-01-02 20:22:00,0.0,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,28.604552391898654,Neutral,Neutral
2025-01-02 20:40:00,0.0,0.2540913766855154,-0.0064892569624833,,,,,Neutral,Neutral
2025-01-02 20:50:25,-0.31245,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,52.53740099735992,Bearish,Neutral
2025-01-02 20:52:10,0.2616,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-02 20:56:04,0.11315,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-02 21:07:11,0.21075,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-02 21:15:27,0.0,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-02 21:23:14,0.22615,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-02 21:39:42,0.09375,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-02 21:53:49,-0.2294,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,52.53740099735992,Bearish,Neutral
2025-01-02 21:55:18,0.4221,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,12.722242147871087,Bullish,Neutral
2025-01-02 22:00:30,-0.1949,0.2540913766855154,-0.0064892569624833,,,,,Neutral,Neutral
2025-01-02 22:14:33,0.9037000000000001,0.2540913766855154,-0.0064892569624833,-4.166666666666667,0.0,0.0,6.685507160547072,Bullish,Neutral
2025-01-02 22:31:51,0.1366,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-02 23:00:21,0.22615,0.2540913766855154,-0.0064892569624833,,,,,Neutral,Neutral
2025-01-02 23:05:10,0.1366,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,-32.526495641838345,Neutral,Neutral
2025-01-02 23:12:12,0.295,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-02 23:15:05,0.0,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-02 23:27:39,0.0,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,52.53740099735992,Neutral,Neutral
2025-01-02 23:29:04,0.148,0.2540913766855154,-0.0064892569624833,,,,,Neutral,Neutral
2025-01-02 23:36:42,0.295,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-02 23:48:15,0.0,0.2540913766855154,-0.0064892569624833,0.0,0.0,0.0,52.53740099735992,Neutral,Neutral
2025-01-03 01:30:00,0.4063071428571428,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,18.62396204033215,Bullish,Neutral
2025-01-03 01:35:00,0.5697875,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,30.314989947129355,Bullish,Neutral
2025-01-03 02:08:01,-0.3884499999999999,0.2933386525974025,0.0192485591296205,,0.0,0.0,16.22882820601452,Bearish,Neutral
2025-01-03 02:28:00,0.3134125,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,18.62396204033215,Neutral,Neutral
2025-01-03 02:41:00,0.6054333333333333,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,30.314989947129355,Bullish,Neutral
2025-01-03 02:50:00,0.30895,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,-0.1677182333679368,Neutral,Neutral
2025-01-03 03:15:00,0.4166285714285714,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,18.62396204033215,Bullish,Neutral
2025-01-03 03:21:02,0.0,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-03 03:23:00,0.3679954545454545,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,18.62396204033215,Neutral,Neutral
2025-01-03 04:00:03,0.3404,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-03 04:28:56,-0.07655,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,52.53740099735992,Neutral,Neutral
2025-01-03 04:42:00,0.0359499999999999,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,-32.526495641838345,Neutral,Neutral
2025-01-03 05:09:41,0.32585,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,12.722242147871087,Neutral,Neutral
2025-01-03 05:35:54,0.70475,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,-3.6071206206228905,Bullish,Neutral
2025-01-03 05:38:57,-0.47515,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,-3.6071206206228905,Bearish,Neutral
2025-01-03 05:44:56,0.26335,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,-3.6071206206228905,Neutral,Neutral
2025-01-03 05:47:01,0.11315,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,-3.6071206206228905,Neutral,Neutral
2025-01-03 05:49:18,0.227,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,-3.6071206206228905,Neutral,Neutral
2025-01-03 05:52:02,0.4091,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,4.557560763624099,Bullish,Neutral
2025-01-03 06:00:00,0.6078749999999999,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,-3.6071206206228905,Bullish,Neutral
2025-01-03 08:00:00,0.3225858333333333,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,13.835207713195391,Neutral,Neutral
2025-01-03 08:01:00,0.034090909090909,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,18.62396204033215,Neutral,Neutral
2025-01-03 08:16:00,0.66355,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,30.314989947129355,Bullish,Neutral
2025-01-03 08:22:00,0.396825,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,30.314989947129355,Neutral,Neutral
2025-01-05 00:00:08,0.511925,0.2070409653268252,,0.0,0.0,0.0,30.314989947129355,Bullish,Neutral
2025-01-05 00:06:02,0.071990909090909,0.2070409653268252,,0.0,0.0,0.0,50.67472472886829,Neutral,Neutral
2025-01-05 00:30:19,0.3116,0.2070409653268252,,,,,,Neutral,Neutral
2025-01-05 00:38:18,0.125,0.2070409653268252,,0.0,0.0,0.0,22.633326354200943,Neutral,Neutral
2025-01-05 00:46:40,0.0590999999999999,0.2070409653268252,,0.0,0.0,0.0,52.53740099735992,Neutral,Neutral
2025-01-05 00:51:04,0.5944166666666667,0.2070409653268252,,0.0,0.0,0.0,52.53740099735992,Bullish,Neutral
2025-01-05 01:07:02,0.0681818181818181,0.2070409653268252,,0.0,0.0,0.0,50.67472472886829,Neutral,Neutral
2025-01-05 02:08:03,0.3955939393939394,0.2070409653268252,,,0.0,0.0,-2.4789307245789463,Neutral,Neutral
2025-01-05 02:12:47,0.511925,0.2070409653268252,,0.0,0.0,0.0,30.314989947129355,Bullish,Neutral
2025-01-05 02:45:55,0.3645333333333333,0.2070409653268252,,,,,,Neutral,Neutral
2025-01-05 03:07:49,0.3833690476190475,0.2070409653268252,,0.0,0.0,0.0,-32.526495641838345,Neutral,Neutral
2025-01-05 03:30:27,0.3519863636363636,0.2070409653268252,,,,,,Neutral,Neutral
2025-01-05 03:30:44,-0.125,0.2070409653268252,,,0.0,0.0,16.22882820601452,Neutral,Neutral
2025-01-05 04:10:03,0.3091,0.2070409653268252,,,0.0,0.0,16.22882820601452,Neutral,Neutral
2025-01-05 04:23:47,0.4714999999999999,0.2070409653268252,,0.0,0.0,0.0,52.05511998099311,Bullish,Neutral
2025-01-05 04:24:10,0.0740772727272727,0.2070409653268252,,,0.0,0.0,16.22882820601452,Neutral,Neutral
2025-01-05 04:24:22,0.2922222222222222,0.2070409653268252,,,0.0,0.0,16.22882820601452,Neutral,Neutral
2025-01-05 04:29:38,0.0,0.2070409653268252,,0.0,0.0,0.0,50.67472472886829,Neutral,Neutral
2025-01-05 04:37:01,0.3187,0.2070409653268252,,0.0,0.0,0.0,50.67472472886829,Neutral,Neutral
2025-01-05 04:51:30,-0.4428999999999999,0.2070409653268252,,0.0,0.0,0.0,52.53740099735992,Bearish,Neutral
2025-01-05 04:57:31,0.1120833333333333,0.2070409653268252,,0.0,0.0,0.0,52.53740099735992,Neutral,Neutral
2025-01-05 05:00:29,0.4195944444444445,0.2070409653268252,,,,,,Bullish,Neutral
2025-01-05 05:49:22,0.5103888888888888,0.2070409653268252,,,0.0,0.0,16.22882820601452,Bullish,Neutral
2025-01-05 06:00:00,-0.125,0.2070409653268252,,0.0,0.0,0.0,50.67472472886829,Neutral,Neutral
2025-01-05 06:20:52,0.39665,0.2070409653268252,,,0.0,0.0,,Neutral,Neutral
2025-01-05 06:22:48,0.17,0.2070409653268252,,0.0,0.0,0.0,91.38755980861244,Neutral,Neutral
2025-01-05 06:30:35,0.4175,0.2070409653268252,,,,,,Bullish,Neutral
2025-01-05 06:52:53,0.4285833333333333,0.2070409653268252,,0.0,0.0,0.0,-32.526495641838345,Bullish,Neutral
2025-01-05 06:52:54,0.4219666666666667,0.2070409653268252,,0.0,0.0,0.0,11.146062703156122,Bullish,Neutral
2025-01-05 07:12:55,0.27115,0.2070409653268252,,0.0,0.0,0.0,91.38755980861244,Neutral,Neutral
2025-01-05 07:14:44,0.5057560606060606,0.2070409653268252,,0.0,0.0,0.0,-32.526495641838345,Bullish,Neutral
2025-01-05 07:26:55,0.2803,0.2070409653268252,,0.0,0.0,0.0,-32.526495641838345,Neutral,Neutral
2025-01-05 07:46:43,-0.11315,0.2070409653268252,,0.0,0.0,0.0,91.38755980861244,Neutral,Neutral
2025-01-05 07:49:07,0.3011333333333333,0.2070409653268252,,0.0,0.0,0.0,19.88140492865225,Neutral,Neutral
2025-01-05 07:55:47,0.42495,0.2070409653268252,,0.0,0.0,0.0,52.05511998099311,Bullish,Neutral
2025-01-05 07:57:02,0.2803,0.2070409653268252,,0.0,0.0,0.0,22.633326354200943,Neutral,Neutral
2025-01-05 08:10:46,0.48303571428571423,0.2070409653268252,,0.0,0.0,0.0,2.5168075200177897,Bullish,Neutral
2025-01-05 08:10:47,0.493975,0.2070409653268252,,0.0,0.0,0.0,-0.1677182333679368,Bullish,Neutral
2025-01-05 08:14:51,0.46016250000000003,0.2070409653268252,,0.0,0.0,0.0,23.271909076571937,Bullish,Neutral
2025-01-05 08:14:52,0.4888916666666666,0.2070409653268252,,0.0,0.0,0.0,23.271909076571937,Bullish,Neutral
2025-01-05 08:14:53,0.47841666666666666,0.20704096532682517,,0.0,0.0,0.0,23.271909076571934,Bullish,Neutral
2025-01-05 08:46:49,0.4729666666666666,0.2070409653268252,,0.0,0.0,0.0,18.62396204033215,Bullish,Neutral
2025-01-05 08:46:52,0.480425,0.2070409653268252,,0.0,0.0,0.0,18.62396204033215,Bullish,Neutral
2025-01-05 08:46:53,0.45405,0.2070409653268252,,0.0,0.0,0.0,18.62396204033215,Bullish,Neutral
2025-01-05 08:46:54,0.43655,0.2070409653268252,,0.0,0.0,0.0,18.62396204033215,Bullish,Neutral
