publish_date,ticker,publisher,article_sentiment,average_market_sentiment,average_market_percent_change,RatingScore_pct_change,analyst_score_pct_change,target_median_price_pct_change,target_score,Forward_15min_Change_Diff,Forward_30min_Change_Diff,Forward_45min_Change_Diff,Forward_60min_Change_Diff,article_sentiment_class,average_market_sentiment_class
2024-12-25 14:21:15,PLTR,Lifesciencesworld.com,0.18365,0.2459381382312291,0.0129761562552765,0.0,0.0,0.0,-49.62369507161932,0.0,0.0,0.0,0.0,Neutral,Neutral
2024-12-26 07:42:33,PLTR,Investor's Business Daily,-0.18835,0.3034465880346428,0.0065961535871062,0.0,0.0,0.0,-49.74265818952468,-0.0064942947317309,-0.0106822044185483,-0.0026826899732945,-0.0033661082787083,Neutral,Neutral
2024-12-30 11:47:22,PLTR,Forbes,0.1909,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-49.74265818952468,-0.0024152756702074,-0.0058143651997975,-0.0077744056651491,-0.0097976732422862,Neutral,Neutral
2024-12-30 12:09:38,PLTR,Biztoc.com,0.4465166666666667,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-49.74265818952468,-0.0019600404653516,-0.0039833080424886,-0.0036671724835611,-0.0018007081436522,Bullish,Neutral
2024-12-30 12:45:24,PLTR,Investor's Business Daily,0.25,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-49.74265818952468,0.0003161355589275,0.0021825998988363,-0.0036039453717755,-0.0044878603945371,Neutral,Neutral
2024-12-31 11:47:04,PLTR,Biztoc.com,0.57985,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-45.47365654973065,-0.0026690852552475,0.0009199274423425,-0.0084218709510236,-0.0110132158590306,Bullish,Neutral
2024-12-31 11:47:04,PLTR,Biztoc.com,0.57985,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-45.47365654973065,-0.0026690852552475,0.0009199274423425,-0.0084218709510236,-0.0110132158590306,Bullish,Neutral
2024-12-31 12:42:29,PLTR,Investopedia,0.3259499999999999,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-44.85782620249801,0.0045348535890125,0.0038870173620107,0.0120497538222335,0.0059600932884165,Neutral,Neutral
2024-12-31 12:42:29,PLTR,Investopedia,0.3259499999999999,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-44.85782620249801,0.0045348535890125,0.0038870173620107,0.0120497538222335,0.0059600932884165,Neutral,Neutral
2024-12-31 12:52:20,PLTR,Biztoc.com,0.4527357142857142,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-44.85782620249801,0.0045348535890125,0.0038870173620107,0.0120497538222335,0.0059600932884165,Bullish,Neutral
2024-12-31 12:52:20,PLTR,Biztoc.com,0.4527357142857142,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-44.85782620249801,0.0045348535890125,0.0038870173620107,0.0120497538222335,0.0059600932884165,Bullish,Neutral
2024-12-31 12:52:43,PLTR,Biztoc.com,0.4729166666666666,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-45.11308028038619,-0.0006478362270017,0.007514900233221,0.001425239699404,0.0002591344908006,Bullish,Neutral
2024-12-31 12:52:43,PLTR,Biztoc.com,0.4729166666666666,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-45.11308028038619,-0.0006478362270017,0.007514900233221,0.001425239699404,0.0002591344908006,Bullish,Neutral
2024-12-31 13:07:03,PLTR,Investor's Business Daily,-0.123,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-45.11308028038619,-0.0006478362270017,0.007514900233221,0.001425239699404,0.0002591344908006,Neutral,Neutral
2024-12-31 13:07:03,PLTR,Investor's Business Daily,-0.123,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-45.11308028038619,-0.0006478362270017,0.007514900233221,0.001425239699404,0.0002591344908006,Neutral,Neutral
2025-01-01 09:37:00,PLTR,Motley Fool,0.6080714285714286,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,-45.12759486976067,0.0,0.0,0.0,0.0,Bullish,Neutral
2025-01-06 11:53:47,PLTR,Biztoc.com,0.4062,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,-45.12759486976067,-0.0016272374514956,-0.0020265364876704,-0.0006258605582675,-6.258605582670079e-05,Bullish,Neutral
2025-01-06 12:59:49,PLTR,Biztoc.com,-0.0916666666666666,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,-45.12759486976067,0.0040543246964576,0.0059456753035423,0.0081987733133059,0.0043184378520466,Neutral,Neutral
2025-01-06 13:33:03,PLTR,Biztoc.com,0.0864,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,-45.12759486976067,0.0022530980097636,-0.0016272374514956,-0.0016272374514956,-0.0016272374514956,Neutral,Neutral
2025-01-06 14:00:10,PLTR,Lesswrong.com,-0.33635,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,-45.12759486976067,0.0,0.0,0.0,0.0,Bearish,Neutral
2025-01-07 09:16:56,PLTR,ETF Daily News,0.3665,0.1900526981245165,-0.0187327601801066,0.0,-2.03,1.2,-41.53674832962138,0.006585879873551,-0.0009220231822972,-0.0077713382507903,-0.0069810326659641,Neutral,Neutral
2025-01-07 09:54:46,PLTR,ETF Daily News,0.4171,0.1900526981245165,-0.0187327601801066,0.0,-2.03,1.2,-41.05263157894737,0.0007903055848261,-0.0042808219178082,-0.0012381454162275,-0.0038553740779768,Bullish,Neutral
2025-01-07 13:00:42,PLTR,Investor's Business Daily,0.5117,0.1900526981245165,-0.0187327601801066,0.0,-2.03,1.2,-40.390865609787255,-0.0073867228661748,-0.0055189673340357,-0.0055848261327714,-0.006177555321391,Bullish,Neutral
2025-01-13 09:38:57,PLTR,ETF Daily News,0.4693166666666666,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,-35.0851080601112,-0.0062459113886412,0.0038641094261074,0.0003702051739516,-0.0016369313113291,Bullish,Neutral
2025-01-13 11:31:05,PLTR,Biztoc.com,0.1875,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,-34.98290979343142,-0.0053285756764793,-0.0025037169194171,-0.0108296164139162,-0.0108296164139162,Neutral,Neutral
2025-01-13 13:11:01,PLTR,ETF Daily News,0.43525,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,-34.55905266438143,-8.02854594113972e-05,-0.0003716919417188,0.0117454653583109,0.0118941421349985,Bullish,Neutral
2025-01-13 14:45:00,PLTR,Quartz India,0.04905,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,-35.36472760849493,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-14 10:14:43,PLTR,ETF Daily News,0.3966136363636363,0.1666222246065616,0.0029832822112098,0.0,0.0,0.0,-36.58462932205949,-0.0027700831024932,0.0011942136041857,-0.0024622960911051,-0.0038473376423515,Neutral,Neutral
2025-01-14 12:50:59,PLTR,Biztoc.com,0.3430499999999999,0.1666222246065616,0.0029832822112098,0.0,0.0,0.0,-37.00787401574803,-0.0136195752539242,-0.0213911972914743,-0.0162357648507232,-0.0174669128962757,Neutral,Neutral
2025-01-21 08:27:00,PLTR,Benzinga,0.2629,0.189888688715131,0.0092275252387577,0.0,0.0,0.0,-41.57740993184032,0.0027170126793924,0.0093353768984255,0.0140727323394176,0.0157447401421206,Neutral,Neutral
2024-12-18 13:31:40,PTON,StockStory,0.5471666666666667,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,-19.5837275307474,-0.021116367076632,-0.0083443708609271,-0.0083443708609271,-0.0083443708609271,Bullish,Neutral
2024-12-25 07:43:00,PTON,Motley Fool,-0.155170987654321,0.2459381382312291,0.0129761562552765,0.0,0.0,0.0,-19.5837275307474,0.0,0.0,0.0,0.0,Neutral,Neutral
2024-12-30 09:41:34,PTON,Insider Monkey,0.3269142857142857,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-19.5837275307474,-0.0101171458998935,-0.0053248136315229,-0.007454739084132,-0.0011714589989349,Neutral,Neutral
2024-12-31 08:19:06,PTON,ETF Daily News,0.4441833333333333,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,2.857142857142857,0.0172991071428569,0.0100446428571428,0.0061383928571428,0.0063058035714285,Bullish,Neutral
2024-12-31 08:19:06,PTON,ETF Daily News,0.4441833333333333,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,2.857142857142857,0.0172991071428569,0.0100446428571428,0.0061383928571428,0.0063058035714285,Bullish,Neutral
2024-12-24 09:07:23,QUBT,Yahoo Entertainment,0.0,0.2370342907360427,0.014819785561153,0.0,0.0,0.0,-50.20503807850029,0.0483837273227047,-0.0021935129191864,0.0005497526113248,-0.0041286421110499,Neutral,Neutral
2024-12-24 09:07:23,QUBT,Yahoo Entertainment,0.0,0.2370342907360427,0.014819785561153,0.0,0.0,0.0,-50.20503807850029,0.0483837273227047,-0.0021935129191864,0.0005497526113248,-0.0041286421110499,Neutral,Neutral
2024-12-27 07:01:01,QUBT,Insider Monkey,0.4791666666666666,0.2485504693396216,-0.0124750321692228,0.0,0.0,0.0,-50.27785902310617,0.0,-0.0747996094954269,-0.0171073018031192,-0.0818162415120589,Bullish,Neutral
2025-01-07 13:39:00,QUBT,Benzinga,0.4056,0.1900526981245165,-0.0187327601801066,0.0,0.0,0.0,-51.13538373095717,0.0140961857379767,0.0052515201768933,0.0052515201768933,0.0052515201768933,Bullish,Neutral
2025-01-07 13:44:53,QUBT,Investing.com,0.0,0.1900526981245165,-0.0187327601801066,0.0,0.0,0.0,-51.13538373095717,0.0140961857379767,0.0052515201768933,0.0052515201768933,0.0052515201768933,Neutral,Neutral
2025-01-08 09:20:00,QUBT,Benzinga,0.48845,0.1448878551066342,-0.0180455688098005,0.0,0.0,0.0,-51.13538373095717,-0.0168381932532877,0.0239279588336192,0.0175185820468838,0.010377358490566,Bullish,Neutral
2025-01-08 09:20:00,QUBT,Benzinga,0.48845,0.1448878551066342,-0.0180455688098005,0.0,0.0,0.0,-51.13538373095717,-0.0168381932532877,0.0239279588336192,0.0175185820468838,0.010377358490566,Bullish,Neutral
2025-01-09 14:44:00,QUBT,Motley Fool,0.3138833333333333,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,-51.13538373095717,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-13 08:10:55,QUBT,ETF Daily News,0.50405,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,18.149090252005056,-0.015512249443207,-0.0138418708240533,-0.0210801781737193,-0.0355567928730511,Bullish,Neutral
2025-01-13 11:19:46,QUBT,Biztoc.com,0.325,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,24.25265681416187,0.0037973273942092,-0.010022271714922,-0.0051113585746103,-0.0211581291759466,Neutral,Neutral
2025-01-14 09:53:22,QUBT,Biztoc.com,0.1660166666666667,0.1666222246065616,0.0029832822112098,0.0,0.0,0.0,25.553914327917287,-0.0076687116564416,0.0099693251533743,0.0167638036809817,0.0122699386503068,Neutral,Neutral
2024-12-24 10:22:21,RGTI,MT Newswires,0.348,0.2370342907360427,0.014819785561153,0.0,-1.04,0.0,-71.67755991285402,-0.0166423357664233,-0.027691605839416,-0.011405109489051,-0.011405109489051,Neutral,Neutral
2024-12-24 10:22:21,RGTI,MT Newswires,0.348,0.2370342907360427,0.014819785561153,0.0,-1.04,0.0,-71.67755991285402,-0.0166423357664233,-0.027691605839416,-0.011405109489051,-0.011405109489051,Neutral,Neutral
2024-12-24 13:58:07,RGTI,Forbes,0.0,0.2370342907360427,0.014819785561153,0.0,-1.04,0.0,-71.36563876651982,0.0,0.0,0.0,0.0,Neutral,Neutral
2024-12-24 13:58:07,RGTI,Forbes,0.0,0.2370342907360427,0.014819785561153,0.0,-1.04,0.0,-71.36563876651982,0.0,0.0,0.0,0.0,Neutral,Neutral
2024-12-26 11:41:16,RGTI,GuruFocus.com,0.4852744897959183,0.3034465880346428,0.0065961535871062,0.0,0.0,0.0,-77.51643030093393,0.0092511013215859,0.0048546255506607,0.0066079295154184,-0.0048458149779734,Bullish,Neutral
2024-12-26 12:00:00,RGTI,Benzinga,0.4056,0.3034465880346428,0.0065961535871062,0.0,0.0,0.0,-77.67857142857143,-0.0043964757709251,-0.0026431718061674,-0.0140969162995593,-0.011453744493392,Bullish,Neutral
2024-12-27 07:38:26,RGTI,Insider Monkey,0.4660814814814814,0.2485504693396216,-0.0124750321692228,0.0,0.0,0.0,-78.95077720207254,0.063309585492228,-0.0474093264248703,-0.095660621761658,-0.1031088082901555,Bullish,Neutral
2024-12-27 07:51:00,RGTI,Barrons.com,0.2787,0.2485504693396216,-0.0124750321692228,0.0,0.0,0.0,-78.95077720207254,0.063309585492228,-0.0474093264248703,-0.095660621761658,-0.1031088082901555,Neutral,Neutral
2024-12-30 07:00:14,RGTI,Zacks,0.4000380952380952,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-78.95077720207254,0.0,-0.1872133271043914,-0.2463409617648129,-0.2486887369404569,Bullish,Neutral
2024-12-30 07:30:10,RGTI,Zacks,0.6135833333333334,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-78.95077720207254,-0.0591276346604215,-0.0614754098360655,-0.046844262295082,-0.0608899297423887,Bullish,Neutral
2024-12-30 10:00:59,RGTI,GuruFocus.com,0.5234974025974026,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-78.95077720207254,0.016387587822014,0.0354215456674472,0.0682084309133488,0.0772833723653395,Bullish,Neutral
2024-12-31 07:45:00,RGTI,Benzinga,0.30115,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-81.59682899207247,-0.0035294117647058,-0.0041176470588236,-0.0067058823529413,-0.0211764705882353,Neutral,Neutral
2024-12-31 07:45:00,RGTI,Benzinga,0.30115,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-81.59682899207247,-0.0035294117647058,-0.0041176470588236,-0.0067058823529413,-0.0211764705882353,Neutral,Neutral
2025-01-06 13:30:19,RGTI,Yahoo Entertainment,0.2548,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,-78.70249017038007,-0.0047318611987381,-0.0283385909568873,-0.0289169295478442,-0.0289169295478442,Neutral,Neutral
2025-01-06 14:47:27,RGTI,Forbes,-0.4482,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,-78.70249017038007,0.0,0.0,0.0,0.0,Bearish,Neutral
2025-01-09 12:25:00,RGTI,Motley Fool,0.1160555555555555,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,-78.70249017038007,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-13 09:00:00,RGTI,Benzinga,-0.0388888888888888,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,-53.02653639359427,-0.0265061590145576,-0.0526315789473684,-0.0616461366181411,-0.0683090705487122,Neutral,Neutral
2025-01-13 11:19:46,RGTI,Biztoc.com,0.325,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,-50.905602803667726,0.0016909294512877,-0.0296640537513998,-0.0268868980963045,-0.0397200447928332,Neutral,Neutral
2025-01-14 08:00:00,RGTI,Benzinga,0.4056,0.1666222246065616,0.0029832822112098,0.0,0.0,69.23,-27.1281881417688,-0.0157851239669422,0.0359504132231403,-0.0885950413223141,-0.1202479338842976,Bullish,Neutral
2025-01-14 08:26:00,RGTI,Benzinga,0.0238999999999999,0.1666222246065616,0.0029832822112098,0.0,0.0,69.23,-29.169349645846744,-0.1245454545454545,-0.156198347107438,-0.1466115702479338,-0.1661157024793388,Neutral,Neutral
2025-01-14 09:53:22,RGTI,Biztoc.com,0.1660166666666667,0.1666222246065616,0.0029832822112098,0.0,0.0,69.23,-21.86168096834688,-0.0024462809917354,0.0242809917355372,0.0351074380165289,0.0792231404958677,Neutral,Neutral
2024-12-24 07:52:00,SMCI,Barrons.com,-0.0229999999999999,0.2370342907360427,0.014819785561153,0.0,4.55,0.76,1.8204257945078788,0.0024691358024693,0.0243827160493829,0.0544753086419754,0.0805555555555558,Neutral,Neutral
2024-12-24 07:52:00,SMCI,Barrons.com,-0.0229999999999999,0.2370342907360427,0.014819785561153,0.0,4.55,0.76,1.8204257945078788,0.0024691358024693,0.0243827160493829,0.0544753086419754,0.0805555555555558,Neutral,Neutral
2024-12-24 08:15:00,SMCI,Benzinga,0.5808555555555556,0.2370342907360427,0.014819785561153,0.0,4.55,0.76,-0.6024096385542254,0.0300925925925925,0.0561728395061729,0.0669753086419752,0.0475308641975309,Bullish,Neutral
2024-12-24 08:15:00,SMCI,Benzinga,0.5808555555555556,0.2370342907360427,0.014819785561153,0.0,4.55,0.76,-0.6024096385542254,0.0300925925925925,0.0561728395061729,0.0669753086419752,0.0475308641975309,Bullish,Neutral
2024-12-24 13:14:00,SMCI,Investor's Business Daily,0.0559666666666666,0.2370342907360427,0.014819785561153,0.0,4.55,0.76,-3.8741625400524273,0.0,0.0,0.0,0.0,Neutral,Neutral
2024-12-24 13:14:00,SMCI,Investor's Business Daily,0.0559666666666666,0.2370342907360427,0.014819785561153,0.0,4.55,0.76,-3.8741625400524273,0.0,0.0,0.0,0.0,Neutral,Neutral
2024-12-26 08:19:00,SMCI,Barrons.com,0.3802962962962962,0.3034465880346428,0.0065961535871062,0.0,0.0,0.0,-4.458598726114647,-0.0027905621905039,-0.0002912904165453,-0.0023303233323623,-0.0106321002039033,Neutral,Neutral
2024-12-26 09:56:00,SMCI,Barrons.com,0.3780972222222222,0.3034465880346428,0.0065961535871062,0.0,0.0,0.0,-2.712264150943401,0.0025167491989513,-6.408389163999918e-05,0.0014564520827264,-0.0005825808330906,Neutral,Neutral
2024-12-26 12:11:00,SMCI,Barrons.com,0.3293296296296296,0.3034465880346428,0.0065961535871062,0.0,0.0,0.0,-2.826855123674914,0.002912904165453,0.0037518205651033,0.0023303233323622,0.0039324206233614,Neutral,Neutral
2024-12-27 07:06:46,SMCI,Simply Wall St.,0.5943333333333333,0.2485504693396216,-0.0124750321692228,0.0,0.0,0.0,-2.826855123674914,0.0,0.0029300587018391,-0.0044499057320671,-0.0189727273088305,Bullish,Neutral
2024-12-27 08:16:00,SMCI,Barrons.com,0.0559666666666666,0.2485504693396216,-0.0124750321692228,0.0,0.0,0.0,-2.826855123674914,0.0008595139300534,-0.0010669828097212,-0.0118553645524598,-0.0161529342027266,Neutral,Neutral
2024-12-27 08:56:00,SMCI,Barrons.com,0.0559666666666666,0.2485504693396216,-0.0124750321692228,0.0,0.0,0.0,-2.826855123674914,-0.0042975696502668,0.0013337285121517,-0.0032572614107884,-0.0048903378778898,Neutral,Neutral
2024-12-27 09:45:00,SMCI,Benzinga,0.4491333333333333,0.2485504693396216,-0.0124750321692228,0.0,0.0,0.0,-2.826855123674914,-0.0016330764671014,0.0002934202726734,-0.0031149970361589,-0.0044487255483105,Bullish,Neutral
2024-12-30 09:36:00,SMCI,Barrons.com,0.0,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-2.826855123674914,-0.0037523452157599,-0.004724828017511,-0.006253908692933,-0.0006253908692932,Neutral,Neutral
2024-12-30 09:45:00,SMCI,Benzinga,0.5136555555555555,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-2.826855123674914,-0.000972482801751,-0.0025015634771731,0.0031269543464666,0.0050031269543465,Bullish,Neutral
2024-12-30 12:29:00,SMCI,Barrons.com,0.0,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-2.826855123674914,-0.0003126954346466,0.0001907442151345,-0.0007817385866166,-0.003908692933083,Neutral,Neutral
2024-12-30 13:44:51,SMCI,GuruFocus.com,0.5336818181818181,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-2.826855123674914,-0.0023452157598498,-0.0023452157598498,-0.0023452157598498,-0.0023452157598498,Bullish,Neutral
2025-01-06 13:00:00,SMCI,Forbes,0.1009499999999999,0.1980558244059352,0.0221002380160894,-25.0,0.0,0.0,-2.826855123674914,-0.0016201620162017,0.0079807980798079,0.0025802580258025,0.0127812781278128,Neutral,Neutral
2025-01-09 10:42:00,SMCI,Benzinga,0.4663666666666667,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,-2.826855123674914,0.0,0.0,0.0,0.0,Bullish,Neutral
2025-01-13 14:00:00,SMCI,Seeking Alpha,0.2787,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,6.075216972034717,-0.000920245398773,-0.000920245398773,-0.000920245398773,-0.000920245398773,Neutral,Neutral
2025-01-13 14:45:00,SMCI,Quartz India,0.04905,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,6.177606177606183,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-16 07:45:00,SMCI,Benzinga,0.5136555555555555,0.3392089275964275,0.0055152033907319,0.0,0.0,0.0,6.177606177606183,-0.0052758954501452,0.0053727008712488,0.0005324298160696,0.0015004840271055,Bullish,Neutral
2025-01-20 07:24:46,SMCI,ETF Daily News,0.6393277777777777,0.1703590626979423,0.0161447326564081,0.0,0.0,0.0,7.073329007138221,0.0,0.0,0.0,0.0,Bullish,Neutral
2024-12-19 07:34:43,SMR,Investor's Business Daily,0.4569707792207792,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-7.876554583141412,0.1506343670586613,0.1454015046829418,0.1375522111193625,0.109299987152853,Bullish,Neutral
2024-12-19 14:07:43,SMR,Investor's Business Daily,0.4569707792207792,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-7.876554583141412,0.0,0.0,0.0,0.0,Bullish,Neutral
2024-12-23 07:39:43,SMR,Investor's Business Daily,0.4569707792207792,0.2510864858674941,0.0185477476293828,0.0,0.0,0.0,-7.876554583141412,0.0035407182599898,-0.0151745068285279,-0.0197268588770863,-0.0078907435508345,Bullish,Neutral
2024-12-23 14:00:00,SMR,Plos.org,0.23035,0.2510864858674941,0.0185477476293828,0.0,0.0,0.0,-7.876554583141412,-0.0010116337885685,-0.0010116337885685,-0.0010116337885685,-0.0010116337885685,Neutral,Neutral
2024-12-23 14:00:00,SMR,Plos.org,-0.025,0.2510864858674941,0.0185477476293828,0.0,0.0,0.0,-7.876554583141412,-0.0010116337885685,-0.0010116337885685,-0.0010116337885685,-0.0010116337885685,Neutral,Neutral
2024-12-26 12:00:46,SMR,Mit.edu,0.5637166666666666,0.3034465880346428,0.0065961535871062,0.0,0.0,0.0,-5.749293119698392,0.0042836744407425,0.001189909566873,0.0071394574012376,0.0253165159447882,Bullish,Neutral
2024-12-26 14:15:00,SMR,Business Wire,0.5682121212121212,0.3034465880346428,0.0065961535871062,0.0,0.0,0.0,-8.340971585701192,0.0,0.0,0.0,0.0,Bullish,Neutral
2024-12-26 14:25:00,SMR,Business Wire,0.6285166666666666,0.3034465880346428,0.0065961535871062,0.0,0.0,0.0,-8.340971585701192,0.0,0.0,0.0,0.0,Bullish,Neutral
2024-12-30 08:30:02,SMR,Business Insider,0.0386,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-8.340971585701192,0.0033316248077909,0.0166273705791901,0.0167093798052281,0.0140953357252689,Neutral,Neutral
2024-12-30 13:00:00,SMR,GlobeNewswire,0.6036050505050505,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-8.340971585701192,0.0021937467965148,0.0088774987186059,0.0063147104049206,-0.0031676063557148,Bullish,Neutral
2024-12-31 08:48:59,SMR,ETF Daily News,0.463880303030303,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,11.14816049794376,-0.0161504667764965,-0.0099341021416805,-0.0199890170236134,-0.015321252059308,Bullish,Neutral
2024-12-31 08:48:59,SMR,ETF Daily News,0.463880303030303,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,11.14816049794376,-0.0161504667764965,-0.0099341021416805,-0.0199890170236134,-0.015321252059308,Bullish,Neutral
2024-12-31 12:43:54,SMR,Yahoo Entertainment,0.0,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,13.41083073433512,0.0167490389895661,0.0222405271828664,0.0387149917627675,0.0271828665568367,Neutral,Neutral
2024-12-31 12:43:54,SMR,Yahoo Entertainment,0.0,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,13.41083073433512,0.0167490389895661,0.0222405271828664,0.0387149917627675,0.0271828665568367,Neutral,Neutral
2025-01-06 12:00:55,SMR,Mit.edu,0.304290909090909,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,13.41083073433512,0.0396450839328536,0.0258992805755395,0.0302158273381293,0.0158321342925659,Neutral,Neutral
2025-01-06 13:00:00,SMR,Benzinga,0.1464833333333333,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,13.41083073433512,0.0167817745803356,0.0220575539568343,0.0083884892086329,0.0083069544364506,Neutral,Neutral
2025-01-06 13:47:16,SMR,Cisa.gov,0.0034499999999999,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,13.41083073433512,-8.153477218231231e-05,-0.0016786570743405,-0.0011990407673861,-0.0011990407673861,Neutral,Neutral
2025-01-06 14:08:35,SMR,Investor's Business Daily,0.5409666666666666,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,13.41083073433512,0.0004796163069544,0.0004796163069544,0.0004796163069544,0.0004796163069544,Bullish,Neutral
2025-01-09 12:14:00,SMR,Motley Fool,0.5318333333333334,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,13.41083073433512,0.0,0.0,0.0,0.0,Bullish,Neutral
2025-01-13 08:11:40,SMR,Investor's Business Daily,0.81845,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,5.652403592181724,-0.012121212121212,-0.0024838549428713,-0.0153999006458022,-0.0258320914058618,Bullish,Neutral
2025-01-13 12:00:38,SMR,Mit.edu,0.4758833333333332,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,5.624504885133358,-0.0027372081470442,-0.0047193243914554,-0.0009935419771485,-0.0111773472429209,Bullish,Neutral
2025-01-14 07:00:00,SMR,GlobeNewswire,0.0386,0.1666222246065616,0.0029832822112098,0.0,0.0,0.0,6.382978723404251,0.0,0.0,0.1179322436080368,0.1033045840335687,Neutral,Neutral
2025-01-14 11:52:04,SMR,Investing.com,0.0,0.1666222246065616,0.0029832822112098,0.0,0.0,0.0,3.6001036001036018,0.0126063829787235,0.013563829787234,0.0162234042553191,0.0167553191489361,Neutral,Neutral
2025-01-14 14:16:45,SMR,Financial Post,0.416390909090909,0.1666222246065616,0.0029832822112098,0.0,0.0,0.0,4.004160166406654,0.0,0.0,0.0,0.0,Bullish,Neutral
2025-01-20 12:00:39,SMR,Mit.edu,0.9511,0.1703590626979423,0.0161447326564081,0.0,0.0,0.0,18.3431952662722,0.0,0.0,0.0,0.0,Bullish,Neutral
2024-12-18 07:32:55,TDS,Livemint,0.0,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,34.77488151658768,0.0255189724435689,0.0246298201021343,0.0250743962728516,0.0267045088988148,Neutral,Neutral
2024-12-18 08:02:23,TDS,The Journal News | LoHud.com,0.25,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,34.77488151658768,0.0004445761707173,0.0020746887966805,0.0047421458209839,0.0059276822762299,Neutral,Neutral
2024-12-18 08:30:41,TDS,TMZ,0.0916833333333333,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,34.77488151658768,0.0026674570243034,0.0038529934795494,0.0011855364552459,0.004149377593361,Neutral,Neutral
2024-12-18 09:02:19,TDS,South Bend Tribune,0.125,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,34.77488151658768,-0.0026674570243034,0.0002963841138116,-0.0068168346176644,-0.0044457617071725,Neutral,Neutral
2024-12-18 12:01:00,TDS,USA Today,0.56845,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,34.77488151658768,-0.0088915234143451,-0.0103734439834025,-0.0137818612922348,-0.0155601659751038,Bullish,Neutral
