publish_date,ticker,publisher,article_sentiment,article_sentiment_class,daily_avg_ticker_sentiment,daily_ticker_sentiment_class,average_market_sentiment,average_market_sentiment_class,average_market_percent_change,RatingScore,RatingScore_Category,RatingScoreStatus,analyst_score,AnalystScoreStatus,PriceChangeStatus,target_score,ValuationStatus,Close,Daily_Percent_Difference,Next_Day_Percent_Change
2024-12-19 05:52:55,AAPL,Insider Monkey,0.6396681818181819,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 06:11:48,AAPL,MT Newswires,-0.0287,Neutral,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 06:25:13,AAPL,GuruFocus.com,0.3743060606060606,Neutral,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 06:32:17,AAPL,Yahoo Finance,0.4664547619047618,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 08:06:53,AAPL,ETF Daily News,0.5555,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 08:06:53,AAPL,ETF Daily News,0.41525,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 08:06:54,AAPL,ETF Daily News,0.4857999999999999,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 08:06:55,AAPL,ETF Daily News,0.52775,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 08:06:55,AAPL,ETF Daily News,0.47585,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 08:06:56,AAPL,ETF Daily News,0.4008833333333332,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 08:06:57,AAPL,ETF Daily News,0.52775,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 08:06:57,AAPL,ETF Daily News,0.443,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 08:08:29,AAPL,GuruFocus.com,0.2228559228650137,Neutral,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 08:12:47,AAPL,MT Newswires,0.45485,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 08:14:55,AAPL,GuruFocus.com,0.4680642857142857,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 08:36:35,AAPL,Yahoo Finance,0.4907338383838383,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 08:46:43,AAPL,ETF Daily News,0.495,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 08:46:43,AAPL,ETF Daily News,0.41085,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 08:46:43,AAPL,ETF Daily News,0.41525,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 08:46:44,AAPL,ETF Daily News,0.55,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 09:10:42,AAPL,Investor's Business Daily,0.55095,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 09:34:44,AAPL,GuruFocus.com,0.4660277777777777,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 10:01:37,AAPL,Investor's Business Daily,0.1909,Neutral,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 10:01:42,AAPL,Investor's Business Daily,0.55095,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 10:16:33,AAPL,Investor's Business Daily,0.5045499999999999,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 11:11:29,AAPL,Insider Monkey,0.4653984848484848,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 11:35:00,AAPL,Barrons.com,-0.1806,Neutral,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 11:43:42,AAPL,Investor's Business Daily,0.55095,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 12:44:12,AAPL,Biztoc.com,0.4979,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 12:57:06,AAPL,Insider Monkey,0.4920729166666666,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 13:27:25,AAPL,Investor's Business Daily,0.0,Neutral,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 13:32:17,AAPL,Yahoo Entertainment,0.236,Neutral,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 13:32:19,AAPL,CNN Business,-0.2699464646464646,Bearish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 13:54:42,AAPL,Investor's Business Daily,0.55095,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 14:11:51,AAPL,Biztoc.com,0.16075,Neutral,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 15:36:35,AAPL,Yahoo Entertainment,0.53855,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 15:45:20,AAPL,Zacks,0.3011060606060606,Neutral,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 17:01:37,AAPL,Investor's Business Daily,0.1909,Neutral,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 17:30:13,AAPL,Benzinga,0.45985,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 17:33:00,AAPL,TheStreet,0.4899,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-19 20:13:42,AAPL,Investor's Business Daily,0.55095,Bullish,0.3735016402187049,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,249.7899932861328,0.7014675319362668,1.8815854651340724
2024-12-20 00:40:22,AAPL,Biztoc.com,0.44095,Bullish,0.5030766161616163,Bullish,0.2002179888508443,Neutral,0.0159842959741521,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,254.4900054931641,1.8815854651340724,0.3064948573463042
2024-12-20 04:51:00,AAPL,TipRanks,0.5799555555555556,Bullish,0.5030766161616163,Bullish,0.2002179888508443,Neutral,0.0159842959741521,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,254.4900054931641,1.8815854651340724,0.3064948573463042
2024-12-20 08:21:15,AAPL,Investor's Business Daily,0.398,Neutral,0.5030766161616163,Bullish,0.2002179888508443,Neutral,0.0159842959741521,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,254.4900054931641,1.8815854651340724,0.3064948573463042
2024-12-20 09:02:42,AAPL,Investor's Business Daily,0.55095,Bullish,0.5030766161616163,Bullish,0.2002179888508443,Neutral,0.0159842959741521,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,254.4900054931641,1.8815854651340724,0.3064948573463042
2024-12-20 09:56:42,AAPL,Investor's Business Daily,0.55095,Bullish,0.5030766161616163,Bullish,0.2002179888508443,Neutral,0.0159842959741521,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,254.4900054931641,1.8815854651340724,0.3064948573463042
2024-12-20 10:00:54,AAPL,Yahoo Finance,0.459110606060606,Bullish,0.5030766161616163,Bullish,0.2002179888508443,Neutral,0.0159842959741521,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,254.4900054931641,1.8815854651340724,0.3064948573463042
2024-12-20 10:41:42,AAPL,Investor's Business Daily,0.55095,Bullish,0.5030766161616163,Bullish,0.2002179888508443,Neutral,0.0159842959741521,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,254.4900054931641,1.8815854651340724,0.3064948573463042
2024-12-20 11:49:42,AAPL,Investor's Business Daily,0.55095,Bullish,0.5030766161616163,Bullish,0.2002179888508443,Neutral,0.0159842959741521,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,254.4900054931641,1.8815854651340724,0.3064948573463042
2024-12-20 13:43:42,AAPL,Investor's Business Daily,0.55095,Bullish,0.5030766161616163,Bullish,0.2002179888508443,Neutral,0.0159842959741521,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,254.4900054931641,1.8815854651340724,0.3064948573463042
2024-12-20 14:04:15,AAPL,Investor's Business Daily,0.398,Neutral,0.5030766161616163,Bullish,0.2002179888508443,Neutral,0.0159842959741521,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,254.4900054931641,1.8815854651340724,0.3064948573463042
2024-12-23 02:27:00,AAPL,Motley Fool,-0.0434375,Neutral,0.3197193340298393,Neutral,0.3034251388178025,Neutral,0.0166773234672666,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,255.2700042724609,0.3064948573463042,1.1478073747524935
2024-12-23 02:48:00,AAPL,Motley Fool,0.3511272727272727,Neutral,0.3197193340298393,Neutral,0.3034251388178025,Neutral,0.0166773234672666,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,255.2700042724609,0.3064948573463042,1.1478073747524935
2024-12-23 03:00:00,AAPL,Motley Fool,0.5057422558922559,Bullish,0.3197193340298393,Neutral,0.3034251388178025,Neutral,0.0166773234672666,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,255.2700042724609,0.3064948573463042,1.1478073747524935
2024-12-23 04:01:29,AAPL,GuruFocus.com,0.6173,Bullish,0.3197193340298393,Neutral,0.3034251388178025,Neutral,0.0166773234672666,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,255.2700042724609,0.3064948573463042,1.1478073747524935
2024-12-23 04:03:00,AAPL,Motley Fool,0.050687996031746,Neutral,0.3197193340298393,Neutral,0.3034251388178025,Neutral,0.0166773234672666,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,255.2700042724609,0.3064948573463042,1.1478073747524935
2024-12-23 06:11:46,AAPL,MT Newswires,0.3427248917748917,Neutral,0.3197193340298393,Neutral,0.3034251388178025,Neutral,0.0166773234672666,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,255.2700042724609,0.3064948573463042,1.1478073747524935
2024-12-23 06:20:00,AAPL,Quartz,-0.0214285714285714,Neutral,0.3197193340298393,Neutral,0.3034251388178025,Neutral,0.0166773234672666,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,255.2700042724609,0.3064948573463042,1.1478073747524935
2024-12-23 06:42:35,AAPL,Reuters,0.5233303030303029,Bullish,0.3197193340298393,Neutral,0.3034251388178025,Neutral,0.0166773234672666,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,255.2700042724609,0.3064948573463042,1.1478073747524935
2024-12-23 06:59:26,AAPL,GuruFocus.com,0.5087722222222222,Bullish,0.3197193340298393,Neutral,0.3034251388178025,Neutral,0.0166773234672666,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,255.2700042724609,0.3064948573463042,1.1478073747524935
2024-12-23 07:00:14,AAPL,Zacks,0.2904851851851852,Neutral,0.3197193340298393,Neutral,0.3034251388178025,Neutral,0.0166773234672666,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,255.2700042724609,0.3064948573463042,1.1478073747524935
2024-12-23 07:05:44,AAPL,GuruFocus.com,0.4893974025974025,Bullish,0.3197193340298393,Neutral,0.3034251388178025,Neutral,0.0166773234672666,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,255.2700042724609,0.3064948573463042,1.1478073747524935
2024-12-23 07:07:40,AAPL,Yahoo Finance,0.4763845679012345,Bullish,0.3197193340298393,Neutral,0.3034251388178025,Neutral,0.0166773234672666,3.0,Neutral,No Change,68.61702127659575,No Change,No Change,-1.3728893798327244,Slightly Undervalued,255.2700042724609,0.3064948573463042,1.1478073747524935
