publish_date,ticker,publisher,article_sentiment,average_ticker sentiment,article_sentiment_class,average_market_sentiment,average_market_sentiment_class,average_market_percent_change,AI Score,Daily Average AI Score,RatingScore_pct_change,Rating Score,RatingScore_Category,RatingScoreStatus,analyst_score_pct_change,Analyst Score,AnalystScore_Category,AnalystScoreStatus,PriceChangeStatus,target_score,ValuationStatus,Forward_30min_Change_Diff,Forward_45min_Change_Diff,Forward_60min_Change_Diff,End of Day ,Next Day Close
12/27/2024 8:50,^GSPC,Investor's Business Daily,0.94035,,Bullish,0.3078546557375907,Neutral,-0.014279459,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/29/2024 9:00,^GSPC,Bloomberg,0.4603777777777778,,Bullish,0.3671528667836249,Neutral,,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/29/2024 9:27,^GSPC,Motley Fool,0.4652383838383838,,Bullish,0.3671528667836249,Neutral,,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/29/2024 14:49,^GSPC,Barrons.com,0.5061884615384615,,Bullish,0.3671528667836249,Neutral,,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/29/2024 16:39,^GSPC,Barrons.com,0.1424715909090909,,Neutral,0.3671528667836249,Neutral,,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/29/2024 17:24,^GSPC,Reuters,-0.244145455,,Bearish,0.3671528667836249,Neutral,,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/29/2024 18:19,^GSPC,MarketWatch,0.35095,,Neutral,0.3671528667836249,Neutral,,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/29/2024 23:54,^GSPC,Bloomberg,0.4870363636363636,,Bullish,0.3671528667836249,Neutral,,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 0:15,^GSPC,Zacks,0.065227778,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 0:15,^GSPC,Zacks,0.4898714285714285,,Bullish,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 0:15,^GSPC,Zacks,0.5639090909090909,,Bullish,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 0:15,^GSPC,Zacks,-0.0867,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 1:24,^GSPC,Bloomberg,0.4618727272727273,,Bullish,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 1:48,^GSPC,Barrons.com,0.3423,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 2:13,^GSPC,Motley Fool,0.4966,,Bullish,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 2:26,^GSPC,Motley Fool,0.5728375,,Bullish,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 3:04,^GSPC,Bloomberg,0.4783545454545455,,Bullish,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 3:21,^GSPC,Motley Fool,0.4121363636363636,,Bullish,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 3:31,^GSPC,Barrons.com,0.1666666666666666,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 3:40,^GSPC,Barrons.com,0.3423,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 4:00,^GSPC,Yahoo Finance,0.1356757575757575,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 4:09,^GSPC,MT Newswires,0.02962963,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 4:15,^GSPC,Motley Fool,0.3779932098765431,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 4:20,^GSPC,Reuters,0.2779190476190476,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 4:23,^GSPC,Bloomberg,0.4453666666666666,,Bullish,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 4:41,^GSPC,Motley Fool,0.5780576923076923,,Bullish,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 4:49,^GSPC,Barrons.com,-0.07595,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 5:10,^GSPC,Barrons.com,-0.232066667,,Bearish,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 5:33,^GSPC,Barrons.com,0.3423,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 5:35,^GSPC,Investor's Business Daily,0.3592,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 5:43,^GSPC,Yahoo Finance,0.2576563411896745,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 5:51,^GSPC,Bloomberg,0.603175,,Bullish,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 6:18,^GSPC,MT Newswires,0.102,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 6:28,^GSPC,Bloomberg,0.603175,,Bullish,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 6:49,^GSPC,Barrons.com,0.3423,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 6:53,^GSPC,Zacks,0.2343111111111111,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 6:57,^GSPC,Zacks,0.59425,,Bullish,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 7:00,^GSPC,MT Newswires,0.25,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 7:34,^GSPC,Bloomberg,0.3923555555555555,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 7:34,^GSPC,Investor's Business Daily,0.3680055555555556,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 7:47,^GSPC,Barrons.com,-0.061666667,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 7:58,^GSPC,Barrons.com,0,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 7:58,^GSPC,Barrons.com,0.1666666666666666,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 8:04,^GSPC,Bloomberg,-0.199977778,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 8:16,^GSPC,Barrons.com,-0.558888889,,Bearish,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 8:19,^GSPC,Investor's Business Daily,0.94035,,Bullish,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 8:38,^GSPC,Bloomberg,0.4603777777777778,,Bullish,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 9:19,^GSPC,Investor's Business Daily,0.3680055555555556,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 9:24,^GSPC,Bloomberg,-0.421630808,,Bearish,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 9:42,^GSPC,GuruFocus.com,0.559574074,,Bullish,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 9:43,^GSPC,CNN Business,0.4577296717171717,,Bullish,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 9:54,^GSPC,Zacks,0.6283880952380952,,Bullish,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 10:02,^GSPC,Bloomberg,-0.279577778,,Bearish,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 10:08,^GSPC,GuruFocus.com,0.6171424242424242,,Bullish,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 10:09,^GSPC,GuruFocus.com,0.1704071428571428,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 10:10,^GSPC,Investopedia,0.354490909,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 10:47,^GSPC,MT Newswires,0.25,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 11:02,^GSPC,Barrons.com,0.025111111,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 11:07,^GSPC,Bloomberg,0.4640666666666666,,Bullish,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 12:20,^GSPC,MT Newswires,0.25,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 12:27,^GSPC,Bloomberg,0.1564499999999999,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 13:32,^GSPC,Bloomberg,0.383220202,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/30/2024 13:54,^GSPC,Benzinga,0.2193380952380952,,Neutral,0.2693622851203773,Neutral,-0.012966648,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/12/2024 5:55,^IXIC,Barrons.com,-0.200555556,,Bearish,0.2444040731202172,Neutral,-0.003756195,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/12/2024 7:30,^IXIC,Yahoo Finance,-0.269519444,,Bearish,0.2444040731202172,Neutral,-0.003756195,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/12/2024 7:33,^IXIC,Barrons.com,-0.084919192,,Neutral,0.2444040731202172,Neutral,-0.003756195,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/12/2024 7:37,^IXIC,TheStreet,0.4241812499999999,,Bullish,0.2444040731202172,Neutral,-0.003756195,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/12/2024 8:00,^IXIC,Zacks,0.5367299145299145,,Bullish,0.2444040731202172,Neutral,-0.003756195,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/12/2024 8:32,^IXIC,Barrons.com,-0.005092593,,Neutral,0.2444040731202172,Neutral,-0.003756195,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/12/2024 9:52,^IXIC,Yahoo Finance,0.4088532828282827,,Bullish,0.2444040731202172,Neutral,-0.003756195,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/12/2024 10:09,^IXIC,Barrons.com,0.2031111111111111,,Neutral,0.2444040731202172,Neutral,-0.003756195,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/12/2024 10:26,^IXIC,MT Newswires,0.05,,Neutral,0.2444040731202172,Neutral,-0.003756195,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/12/2024 11:09,^IXIC,MT Newswires,0.033333333,,Neutral,0.2444040731202172,Neutral,-0.003756195,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/12/2024 12:09,^IXIC,MT Newswires,0.102,,Neutral,0.2444040731202172,Neutral,-0.003756195,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/12/2024 12:42,^IXIC,Yahoo Finance,0.30095,,Neutral,0.2444040731202172,Neutral,-0.003756195,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/12/2024 13:49,^IXIC,MT Newswires,0.102,,Neutral,0.2444040731202172,Neutral,-0.003756195,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/12/2024 14:01,^IXIC,Barrons.com,-0.095336806,,Neutral,0.2444040731202172,Neutral,-0.003756195,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/12/2024 14:06,^IXIC,Yahoo Finance,0.2719006172839506,,Neutral,0.2444040731202172,Neutral,-0.003756195,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/12/2024 14:55,^IXIC,MT Newswires,0.25,,Neutral,0.2444040731202172,Neutral,-0.003756195,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/13/2024 0:06,^IXIC,Zacks,0.4532580808080808,,Bullish,0.2389301787914861,Neutral,0.032025137,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/13/2024 2:10,^IXIC,Motley Fool,0.501425,,Bullish,0.2389301787914861,Neutral,0.032025137,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/13/2024 5:45,^IXIC,Yahoo Finance,0.4986531746031745,,Bullish,0.2389301787914861,Neutral,0.032025137,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/13/2024 7:30,^IXIC,Yahoo Finance,0.4865777777777778,,Bullish,0.2389301787914861,Neutral,0.032025137,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/13/2024 9:04,^IXIC,Barrons.com,-0.455069444,,Bearish,0.2389301787914861,Neutral,0.032025137,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/13/2024 10:28,^IXIC,GuruFocus.com,0.3706111111111111,,Neutral,0.2389301787914861,Neutral,0.032025137,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/13/2024 10:37,^IXIC,MT Newswires,0.3783999999999999,,Neutral,0.2389301787914861,Neutral,0.032025137,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/13/2024 10:41,^IXIC,Barrons.com,0.4161611111111111,,Bullish,0.2389301787914861,Neutral,0.032025137,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/13/2024 11:14,^IXIC,MT Newswires,0.42,,Bullish,0.2389301787914861,Neutral,0.032025137,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/13/2024 12:01,^IXIC,MT Newswires,0.102,,Neutral,0.2389301787914861,Neutral,0.032025137,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/13/2024 12:19,^IXIC,Barrons.com,-0.376627778,,Bearish,0.2389301787914861,Neutral,0.032025137,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/13/2024 12:58,^IXIC,Reuters,0.4650722222222222,,Bullish,0.2389301787914861,Neutral,0.032025137,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/13/2024 14:01,^IXIC,Yahoo Finance,0.15984375,,Neutral,0.2389301787914861,Neutral,0.032025137,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/13/2024 14:54,^IXIC,MT Newswires,0.053766667,,Neutral,0.2389301787914861,Neutral,0.032025137,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/15/2024 10:05,^IXIC,Motley Fool,0.4440857142857142,,Bullish,0.2608587160053328,Neutral,,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/15/2024 10:30,^IXIC,Motley Fool,0.6558893458393459,,Bullish,0.2608587160053328,Neutral,,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/15/2024 11:49,^IXIC,Insider Monkey,0.6775907407407408,,Bullish,0.2608587160053328,Neutral,,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/15/2024 16:42,^IXIC,Barrons.com,0.125,,Neutral,0.2608587160053328,Neutral,,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/15/2024 16:52,^IXIC,Barrons.com,0,,Neutral,0.2608587160053328,Neutral,,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/15/2024 16:54,^IXIC,Barrons.com,0.055966667,,Neutral,0.2608587160053328,Neutral,,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/16/2024 3:10,^IXIC,Motley Fool,0.56885,,Bullish,0.2658116154032121,Neutral,0.014414259,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/16/2024 4:07,^IXIC,Reuters,0.4119675324675325,,Bullish,0.2658116154032121,Neutral,0.014414259,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/16/2024 4:17,^IXIC,Barrons.com,0.055966667,,Neutral,0.2658116154032121,Neutral,0.014414259,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/16/2024 4:54,^IXIC,Yahoo Finance,0.1984375,,Neutral,0.2658116154032121,Neutral,0.014414259,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/16/2024 6:03,^IXIC,Barrons.com,0.055966667,,Neutral,0.2658116154032121,Neutral,0.014414259,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/16/2024 7:30,^IXIC,Yahoo Finance,0.002139583,,Neutral,0.2658116154032121,Neutral,0.014414259,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/16/2024 7:46,^IXIC,Barrons.com,-0.1659,,Neutral,0.2658116154032121,Neutral,0.014414259,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/16/2024 8:28,^IXIC,Investopedia,0.3413666666666666,,Neutral,0.2658116154032121,Neutral,0.014414259,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/16/2024 9:42,^IXIC,GuruFocus.com,0.5427916666666667,,Bullish,0.2658116154032121,Neutral,0.014414259,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/16/2024 10:21,^IXIC,MT Newswires,-0.089666667,,Neutral,0.2658116154032121,Neutral,0.014414259,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/16/2024 10:30,^IXIC,Barrons.com,-0.191455556,,Neutral,0.2658116154032121,Neutral,0.014414259,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/16/2024 11:24,^IXIC,MT Newswires,-0.089666667,,Neutral,0.2658116154032121,Neutral,0.014414259,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/16/2024 12:02,^IXIC,Barrons.com,0.1515944444444444,,Neutral,0.2658116154032121,Neutral,0.014414259,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/16/2024 12:09,^IXIC,GuruFocus.com,0.378975,,Neutral,0.2658116154032121,Neutral,0.014414259,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/16/2024 12:12,^IXIC,MT Newswires,0.1746,,Neutral,0.2658116154032121,Neutral,0.014414259,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/16/2024 12:34,^IXIC,Investor's Business Daily,0.055966667,,Neutral,0.2658116154032121,Neutral,0.014414259,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/16/2024 13:49,^IXIC,MT Newswires,0.1121,,Neutral,0.2658116154032121,Neutral,0.014414259,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/16/2024 14:01,^IXIC,Yahoo Finance,0.5765166666666667,,Bullish,0.2658116154032121,Neutral,0.014414259,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/16/2024 14:03,^IXIC,Barrons.com,0.093542857,,Neutral,0.2658116154032121,Neutral,0.014414259,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/16/2024 15:00,^IXIC,MT Newswires,0.05125,,Neutral,0.2658116154032121,Neutral,0.014414259,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/16/2024 17:11,^IXIC,Motley Fool,-0.21411847,,Bearish,0.2658116154032121,Neutral,0.014414259,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/17/2024 3:06,^IXIC,Motley Fool,0.0689125,,Neutral,0.2180376196067027,Neutral,-0.007718245,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/17/2024 3:21,^IXIC,Motley Fool,0.5019722222222222,,Bullish,0.2180376196067027,Neutral,-0.007718245,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/17/2024 4:35,^IXIC,Motley Fool,0.1992666666666667,,Neutral,0.2180376196067027,Neutral,-0.007718245,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/17/2024 14:02,^IXIC,Barrons.com,-0.3765,,Bearish,0.2180376196067027,Neutral,-0.007718245,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/18/2024 7:26,^IXIC,Zacks,0.2217202020202019,,Neutral,0.1801595125948823,Neutral,-0.006149445,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/18/2024 10:37,^IXIC,Barrons.com,-0.394216667,,Bearish,0.1801595125948823,Neutral,-0.006149445,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/18/2024 12:20,^IXIC,Barrons.com,-0.305366667,,Bearish,0.1801595125948823,Neutral,-0.006149445,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/18/2024 13:05,^IXIC,Barrons.com,-0.163888889,,Neutral,0.1801595125948823,Neutral,-0.006149445,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/18/2024 13:31,^IXIC,TheStreet,0.2059714285714285,,Neutral,0.1801595125948823,Neutral,-0.006149445,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/18/2024 13:38,^IXIC,Barrons.com,-0.083101852,,Neutral,0.1801595125948823,Neutral,-0.006149445,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/18/2024 14:44,^IXIC,Reuters,0.032902778,,Neutral,0.1801595125948823,Neutral,-0.006149445,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/18/2024 17:12,^IXIC,Fortune,0.4211416666666666,,Bullish,0.1801595125948823,Neutral,-0.006149445,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/19/2024 4:40,^IXIC,GuruFocus.com,-0.363214286,,Bearish,0.2151127573972816,Neutral,-0.020730117,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/19/2024 4:53,^IXIC,Barrons.com,0.1830444444444444,,Neutral,0.2151127573972816,Neutral,-0.020730117,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/19/2024 5:42,^IXIC,Yahoo Finance,-0.361816667,,Bearish,0.2151127573972816,Neutral,-0.020730117,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/19/2024 7:33,^IXIC,Barrons.com,-0.2116,,Bearish,0.2151127573972816,Neutral,-0.020730117,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/19/2024 8:25,^IXIC,Barrons.com,0.04375,,Neutral,0.2151127573972816,Neutral,-0.020730117,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/19/2024 8:47,^IXIC,GuruFocus.com,0.5018083333333333,,Bullish,0.2151127573972816,Neutral,-0.020730117,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/19/2024 9:33,^IXIC,Barrons.com,0.083333333,,Neutral,0.2151127573972816,Neutral,-0.020730117,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/19/2024 11:00,^IXIC,Zacks,0.4259833333333334,,Bullish,0.2151127573972816,Neutral,-0.020730117,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/19/2024 11:14,^IXIC,Yahoo Finance,0.2696992063492063,,Neutral,0.2151127573972816,Neutral,-0.020730117,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/19/2024 12:06,^IXIC,MT Newswires,0.18125,,Neutral,0.2151127573972816,Neutral,-0.020730117,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/19/2024 14:05,^IXIC,Yahoo Finance,-0.466694444,,Bearish,0.2151127573972816,Neutral,-0.020730117,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/19/2024 14:55,^IXIC,MT Newswires,-0.0105,,Neutral,0.2151127573972816,Neutral,-0.020730117,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/20/2024 7:10,^IXIC,Zacks,0.5200999999999999,,Bullish,0.281489209,Neutral,-0.000486379,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/22/2024 2:06,^IXIC,Motley Fool,-0.502655128,,Bearish,0.2779120238392965,Neutral,,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/22/2024 10:04,^IXIC,TheStreet,0.3469666666666666,,Neutral,0.2779120238392965,Neutral,,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/22/2024 16:38,^IXIC,Barrons.com,0.055966667,,Neutral,0.2779120238392965,Neutral,,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/22/2024 17:37,^IXIC,MarketWatch,-0.416056122,,Bearish,0.2779120238392965,Neutral,,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/23/2024 3:00,^IXIC,Motley Fool,0.5057422558922559,,Bullish,0.3022369938581442,Neutral,0.016677323,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/23/2024 5:23,^IXIC,Motley Fool,-0.130675,,Neutral,0.3022369938581442,Neutral,0.016677323,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/23/2024 5:36,^IXIC,Yahoo Finance,0.1848484848484848,,Neutral,0.3022369938581442,Neutral,0.016677323,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/23/2024 7:30,^IXIC,Yahoo Finance,0.1470148148148148,,Neutral,0.3022369938581442,Neutral,0.016677323,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
12/23/2024 7:32,^IXIC,Barrons.com,0.048611111,,Neutral,0.3022369938581442,Neutral,0.016677323,,,,,,Down Grade,,,,Down Grade,Decrease,,,,,,,
