ticker,date,Stock_Category,Avg_Aggregated_Score,Avg_Daily_Percent_Difference,Avg_Next_Daily_Percent_Difference,Avg_AI_Score,Avg_Sentiment_Score,Avg_Health_Score,Rolling_7day_Avg
PTON,2025-01-08,Unknown,16.722637295490433,-0.8045942110213842,3.823869285399578,-30.0,0.40600712456654475,79.76190476190476,23.443169972455273
PTON,2025-01-13,Unknown,15.993222551060645,3.823869285399578,0.9673508981605041,-32.0,0.217762891277177,79.76190476190476,24.25354146252298
PTON,2025-01-22,Unknown,37.27011987292034,0.9673508981605041,1.1975978829573268,32.0,0.04845485685625462,79.76190476190476,26.784770095055055
PTON,2025-01-23,Unknown,32.62631065923715,1.1975978829573268,-4.4970428759567636,15.0,0.037472040443136505,82.84145993726833,25.926336108111336
PTON,2025-01-30,Unknown,9.889702058122042,-4.4970428759567636,-3.965299961900296,-56.0,-0.25190893826575006,85.92101511263188,22.42369060822141
PTON,2025-01-31,Unknown,35.946233604269146,-3.965299961900296,-5.548384881788684,14.0,0.15297446400319895,93.68572634880425,23.595769954775392
PTON,2025-02-03,Unknown,39.296284791526276,-5.548384881788684,3.693570219425328,14.0,0.05251658301714526,103.83633779156168,26.82064440466086
PTON,2025-02-05,Unknown,39.73933697168538,3.693570219425328,12.00527515265709,15.0,0.3816731234944781,103.83633779156168,30.108744358402998
QFIN,2025-01-07,Financial,43.04893326183563,-2.359489291744639,1.846311313254265,16.0,0.1503757981447909,112.99642398736209,43.04893326183563
QFIN,2025-01-09,Financial,47.83177286372919,1.846311313254265,6.371643058628676,30.0,0.4988946038254984,112.99642398736209,45.44035306278241
QUBT,2024-12-24,AI,12.084864133374975,-6.019797628114003,12.547531698863612,11.5,0.05640308862895959,24.69818931149596,12.084864133374975
QUBT,2024-12-26,AI,10.18370062458175,12.547531698863612,-4.625776508503117,10.5,0.2138183388545048,19.837283534890744,11.134282378978362
QUBT,2024-12-27,AI,21.584648278578108,-4.625776508503117,1.0354252321950048,44.5,0.416661300843578,19.837283534890744,14.617737678844945
QUBT,2024-12-30,AI,0.05488542342735888,1.0354252321950048,-10.733557606246722,-20.0,0.327372735391332,19.837283534890744,10.977024614990547
QUBT,2024-12-31,AI,7.8254917562684145,-10.733557606246722,13.323262993078455,-3.3333333333333326,0.11041283174582531,26.699395770392755,10.34671804324612
QUBT,2025-01-02,AI,-4.327382339673462,13.323262993078455,-6.691544744997493,-40.0,0.3184572105868618,26.699395770392755,7.9010346460928575
QUBT,2025-01-03,AI,11.23441007736254,-6.691544744997493,3.371429443359375,7.0,0.00383446169487079,26.699395770392755,8.377231136274242
QUBT,2025-01-07,AI,17.264344469058532,-3.316751666162328,-43.339051017159925,28.0,0.2122630708720636,23.58077033630353,9.117156898514748
QUBT,2025-01-08,AI,-4.152983545869136,-43.339051017159925,-28.18725465045095,-36.142857142857146,0.10313616894620144,23.58077033630353,7.0690591598789085
QUBT,2025-01-13,AI,24.50068155919284,-28.187254650450946,13.957052915248557,-20.124999999999996,0.3236686055628913,93.30337607201562,7.485635342823869
QUBT,2025-01-14,AI,39.34444940738447,13.957052915248557,55.4508809903632,11.375,0.08562512867243867,106.57272309348096,13.098430197674885
QUBT,2025-01-15,AI,24.40119377673502,55.4508809903632,-5.800866365624855,12.666666666666666,0.25376016375212423,60.28315449978626,15.466387629170114
QUBT,2025-01-16,AI,23.1054352969676,-5.800866365624855,2.0220612565693306,6.5,0.07951120416046771,62.73679468674233,19.385361577261694
RGTI,2024-12-24,AI,2.7923124157845494,3.5583972807055932,36.03523402158648,8.0,0.1956030886289596,0.18133415872468817,2.7923124157845494
RGTI,2024-12-26,AI,0.6764920698710647,36.03523402158648,10.621764170294366,10.5,0.18353540914928942,-8.654059199536096,1.734402242827807
RGTI,2024-12-27,AI,6.766835768533841,10.621764170294366,-0.46838363034779296,29.111111111111114,0.29453436374775205,-9.105138169257344,3.4118800847298183
RGTI,2024-12-30,AI,0.9032423349354759,-0.46838363034779296,-10.235292771283317,11.499999999999998,0.3148651740637707,-9.105138169257344,2.7847206472812327
RGTI,2024-12-31,AI,7.09469520324408,-10.235292771283317,31.06159698573926,31.0,0.28483949841249195,-10.00075388868025,3.6467155584738022
RGTI,2025-01-02,AI,-1.1895992415368157,31.06159698573926,-4.899997711181641,5.0,0.2259816550313063,-8.794779379641753,2.840663091805366
RGTI,2025-01-03,AI,15.83700502735104,-4.899997711181641,2.5762342761572,56.0,0.3057944616948708,-8.794779379641753,4.697283368311891
RGTI,2025-01-06,AI,-5.290959652252701,2.5762342761572,-48.53921146043757,-7.249999999999999,0.1719004228836496,-8.794779379641753,3.542530215735141
RGTI,2025-01-08,AI,-6.9399165869147135,-48.53921146043757,-11.05577351488734,-12.25,0.22502961889761056,-8.794779379641753,2.4544718361943154
RGTI,2025-01-10,AI,1.0603933526116738,-11.05577351488734,-32.25084004500744,12.0,-0.02404056252322556,-8.794779379641753,1.639265776776863
RGTI,2025-01-13,AI,4.313166944694444,-32.25084004500744,47.93387648105222,-17.25,0.2339940023882881,29.955506831695047,2.126397863885287
RGTI,2025-01-14,AI,165.35277251259498,47.93387648105222,22.234634788015246,16.0,0.11027790645021646,479.9480396313347,24.734694622363985
RGTI,2025-01-15,AI,12.010912968746156,22.234634788015246,2.7422321959938527,8.333333333333336,0.2940414335933941,27.405364139311743,26.620482080975844
RGTI,2025-01-16,AI,14.88372666585971,2.7422321959938527,-12.544482883666833,17.0,0.22506787082713436,27.426112126751995,26.48429945790565
RGTI,2025-01-17,AI,27.825863938513766,-12.544482883666833,42.21769736256175,56.0,0.05147968878930147,27.426112126751995,31.215274256586575
RGTI,2025-01-21,AI,2.8548412116079187,42.21769736256175,-0.5007131410322003,-5.333333333333332,0.13712735442317422,13.760729613733915,32.614525370661234
RGTI,2025-01-22,AI,5.975957691006825,-0.5007131410322003,-3.1631889662828474,3.0,0.07112152352292128,14.856751549497556,33.31674884757483
RGTI,2025-01-23,AI,-8.367601363188138,-3.1631889662828474,-2.004457701642111,-42.0,0.3486320404431365,16.54856386999245,31.505210517877316
RGTI,2025-01-24,AI,21.5322409504826,-2.004457701642111,-5.681818263918244,48.0,0.04815898145534015,16.54856386999245,10.959420294718404
RGTI,2025-01-27,AI,11.539033293421378,-5.681818263918244,5.0602419605828395,14.0,0.02561990741958529,20.591479972844553,10.892008912529151
RGTI,2025-01-28,AI,112.63741246046739,5.0602419605828395,0.68807456508295,-24.0,0.41166649946671685,361.50057088193546,24.85682116890168
RGTI,2025-01-31,AI,24.019353848765572,0.68807456508295,2.2779057630748603,42.0,0.2943077973365323,29.763753748960188,24.313034013223362
RGTI,2025-02-03,AI,18.42156803603099,2.2779057630748603,2.672603188868787,16.0,0.32867658301714525,38.93602752507582,26.536852130998085
RGTI,2025-02-05,AI,31.68935054648423,2.672603188868787,-3.9045550602456,52.5,0.0836837803808392,42.48436785907185,30.21019396749486
RTX,2024-12-31,Energy,32.09190638075829,0.4339524342151789,0.2506056969134049,-5.882352941176471,0.32284217220928346,101.83522991124208,32.09190638075829
RTX,2025-01-02,Energy,34.489098883703846,0.2506056969134049,-1.5275776564294157,1.5882352941176467,0.3430260994757508,101.53603525751815,33.29050263223107
RTX,2025-01-06,Energy,34.455664856430225,-1.5275776564294157,0.6135009526713413,2.0,-0.16904068822746154,101.53603525751815,33.67889004029745
RTX,2025-01-07,Energy,32.90566157605712,0.6135009526713413,0.9756054768417975,-8.249999999999998,0.26327598862098134,106.70370873955036,33.48558292423737
RTX,2025-01-08,Energy,32.25055943760688,0.9756054768417975,2.284768690359523,-5.571428571428571,0.2662382933977136,102.05686859085148,33.23857822691127
RTX,2025-01-13,Energy,31.17230239908936,2.284768690359523,1.4693420998149544,-4.533333333333332,0.3077908277851135,97.7424497028163,32.894198922274285
RTX,2025-01-14,Energy,32.10160537055649,1.4693420998149544,-0.31807556619213323,-2.692307692307693,0.36453383552114554,98.63258996845599,32.780971272028886
RTX,2025-01-15,Energy,30.996761628141684,-0.3180755661921333,1.1503928026792123,-6.0,0.3870201637521242,98.60326472067293,32.62452202165509
RTX,2025-01-16,Energy,33.33292036586586,1.1503928026792123,0.5395994776847809,1.7333333333333334,0.2621231906924542,98.00330457357181,32.459353661963945
RTX,2025-01-17,Energy,39.6851080874537,0.5395994776847809,3.8312272861567847,21.0,0.052019688789301466,98.00330457357181,33.20641698068159
RTX,2025-01-21,Energy,38.37664696221982,3.8312272861567847,-1.0894654048366055,5.45,0.3285521163279361,109.35138877033154,33.98798632156197
RTX,2025-01-22,Energy,29.781916628167203,-1.0894654048366055,1.5356196368278083,-6.666666666666667,0.41845637200776975,95.59396017916049,33.63532306307059
RTX,2025-01-23,Energy,32.93102728333551,1.5356196368278083,-0.20748105650099194,4.75,0.2250470404431365,93.8180348095634,33.88656947510576
RTX,2025-01-27,Energy,37.869504801404226,-0.20748105650099194,2.6389467982595343,20.0,0.22135324075291862,93.38716116345975,34.710555108084
RTX,2025-01-28,Energy,41.85494835599689,2.6389467982595343,-2.5087718714253007,34.0,0.2714446812848987,91.29340038670578,36.26172464063474
RTX,2025-01-29,Energy,35.5338746350199,-2.5087718714253007,3.076798975967315,13.0,0.23470818504088503,93.36691572001882,36.57614667908532
RTX,2025-01-30,Energy,49.04475463028917,3.076798975967315,0.7522305107866447,28.400000000000002,0.4142723950675833,118.31999149579994,37.913239042347534
RTX,2025-02-03,Energy,33.364107869872555,0.7522305107866447,0.6154152644476502,5.0,0.15462806449862673,94.93769554511903,37.19716202915506
SMCI,2024-12-17,Semiconductor,42.302461585965105,1.0765568933487488,-4.644969616161315,6.178571428571429,0.2862637845684575,120.44254954475544,42.302461585965105
SMCI,2024-12-18,Semiconductor,37.463928040153654,-4.644969616161315,-3.071671688424329,-8.75,0.418164903767411,120.72361921669355,39.883194813059376
SMCI,2024-12-19,Semiconductor,41.858851835354,-3.071671688424329,1.1203597440269735,4.75,0.10293628936845206,120.72361921669355,40.541747153824254
SMCI,2024-12-20,Semiconductor,46.87103984120766,1.1203597440269735,2.5641068989506146,19.75,0.13950030692943277,120.72361921669355,42.124070325670104
SMCI,2024-12-23,Semiconductor,52.13144501657452,2.564106898950614,5.956790784822121,35.285714285714285,0.3850015473157216,120.72361921669355,44.12554526385099
SMCI,2024-12-24,Semiconductor,53.4250657530871,5.956790784822121,-1.7186138104256683,31.599999999999998,0.25569464418451515,128.41950261507677,45.675465345390336
SMCI,2024-12-26,Semiconductor,48.590276523676685,-1.7186138104256683,-5.216366475031089,23.333333333333332,0.32824014955409336,122.10925608814264,46.09186694228839
SMCI,2024-12-27,Semiconductor,47.85140283649171,-5.216366475031089,-4.065038322916871,21.0,0.23688130084357797,122.31732720863157,46.88457283522076
SMCI,2024-12-30,Semiconductor,41.98595915081347,-4.065038322916871,-0.6518929626793797,3.400000000000001,0.24055024380884035,122.31732720863157,47.53057727960073
SMCI,2024-12-31,Semiconductor,45.36250461819083,-0.6518929626793797,-1.4107621772760432,-0.6666666666666661,0.28317121558420916,136.47100930565497,48.03109910572029
SMCI,2025-01-02,Semiconductor,31.75630662975257,-1.4107621772760432,10.915150340333208,-16.5,0.29791058360273487,111.47100930565497,45.87185150408384
SMCI,2025-01-03,Semiconductor,53.6583760705981,10.915150340333208,9.360932374680392,49.0,0.5041189061393152,111.47100930565497,46.0899845118015
SMCI,2025-01-06,Semiconductor,48.057293242846214,9.360932374680392,-5.679011389565981,32.333333333333336,0.3675370895503162,111.47100930565497,45.32315986748137
SMCI,2025-01-07,Semiconductor,25.577237458842347,-5.679011389565981,-1.7696243192106276,-35.0,0.2607030708720637,111.47100930565497,42.035582858219314
SMCI,2025-01-14,Semiconductor,31.185390717093156,-1.7696243192106276,1.5067116741791295,-15.0,0.1446762397835498,108.41149591149592,39.654723984019526
SMCI,2025-01-15,Semiconductor,34.449951299291705,1.5067116741791295,0.41949360785859646,-6.0,0.3800862820782426,108.96976761579685,38.578151433802134
SMCI,2025-01-16,Semiconductor,49.216909669310326,0.41949360785859646,-0.964013934186545,38.5,0.4356859516352152,108.71504305629576,39.12878072681921
SMCI,2025-01-20,Semiconductor,45.18419305796686,-0.964013934186545,5.2887770417109055,25.0,0.5745542786141672,109.97802489528641,41.0470502165641
SMCI,2025-01-21,Semiconductor,46.37795860076912,5.2887770417109055,4.345145806660332,31.5,0.46193402108984094,107.17194178121751,40.0069905780171
SMCI,2025-01-22,Semiconductor,38.493090731598144,4.345145806660332,-1.3290040012636044,16.666666666666668,0.2053415235229213,98.60726400460484,38.64067593355309
SMCI,2025-01-23,Semiconductor,40.04308089549543,-1.3290040012636044,-0.4190343917624461,21.0,0.3482320404431365,98.78101064604316,40.70722499593211
SMCI,2025-01-24,Semiconductor,48.15414846019392,-0.41903439176244606,-12.623987692069202,44.0,0.45220787034422905,100.01023751023753,43.131333244946504
SMCI,2025-01-27,Semiconductor,29.44659913921904,-12.623987692069202,-1.891982259492324,-12.0,0.3295599074195853,100.01023751023753,42.416568650650404
SMCI,2025-01-31,Semiconductor,47.2273165926409,-1.891982259492324,-5.855540145474788,31.25,0.23040255924129416,110.2015472186814,42.13234106826906
SMCI,2025-02-03,Semiconductor,37.774554829250086,-5.855540145474788,17.28118928761986,-12.0,0.32168991635047867,125.00197457139977,41.073821321309524
SMCI,2025-02-05,Semiconductor,58.59769865068846,17.28118928761986,7.462687832805537,48.54545454545455,0.3259395881409427,126.92170181846988,42.819498471298
SMCI,2025-02-06,Semiconductor,45.83104583724973,7.462687832805537,12.38414454651601,31.5,0.3375781588149835,105.65555935293422,43.86777777210536
SMCI,2025-02-07,Semiconductor,38.32483715339318,7.210397800551981,17.55789129248004,16.66666666666667,0.3656990450151352,97.94214574849775,43.62231438037647
SMR,2024-12-17,Energy,17.662160232803682,-0.04604157089308617,-11.976041380769354,3.083333333333333,0.1727420847180628,49.73040528035965,17.662160232803682
SMR,2024-12-18,Energy,21.36783563944067,-11.976041380769356,-0.5232882170373038,14.666666666666664,0.26231194976854794,49.174528301886795,19.514997936122178
SMR,2024-12-19,Energy,28.973268165018382,-0.5232882170373038,3.9978970001650493,37.333333333333336,0.41194285983502255,49.174528301886795,22.66775467908758
SMR,2024-12-20,Energy,27.19489255214509,3.9978970001650493,-0.2023313839208102,32.0,0.41014935454848034,49.174528301886795,23.799539147351958
SMR,2024-12-23,Energy,17.16259368310518,-0.2023313839208102,6.4875859926169275,2.0,0.31325274742874,49.174528301886795,22.4721500545026
SMR,2024-12-24,Energy,19.190343056097845,6.4875859926169275,3.8553044127476976,8.0,0.3965008664067373,49.174528301886795,21.92518222143514
SMR,2024-12-26,Energy,23.295372728820166,3.8553044127476976,-10.586615482356413,20.0,0.43336737204353803,49.45275081441696,22.120923722490147
SMR,2024-12-27,Energy,18.826001816197955,-10.586615482356413,-6.663255403168622,7.0,0.025254634176911324,49.45275081441696,22.287186805832185
SMR,2024-12-30,Energy,17.254791674851923,-6.663255403168623,-1.5376100679523097,2.0,0.3116242101388067,49.45275081441696,21.699609096605222
SMR,2024-12-31,Energy,25.278053713266303,-1.5376100679523097,-1.2270006523068386,4.0,0.23479161962461317,71.59936952017429,21.171721317783494
SMR,2025-01-02,Energy,17.756785209501917,-1.2270006523068386,17.730104231061674,-20.0,0.25681721058686185,73.0135384179189,19.823420268834468
SMR,2025-01-03,Energy,36.07099095987126,17.730104231061674,13.477215417414321,35.0,0.19943446169487083,73.0135384179189,22.524619879801055
SMR,2025-01-06,Energy,32.09213924323048,13.477215417414321,-8.199495124974868,23.0,0.2628793117725385,73.0135384179189,24.367733620819997
SMR,2025-01-07,Energy,33.68785382959698,-8.199495124974868,-9.392260923896172,28.0,0.05002307087206362,73.0135384179189,25.852373778073833
SMR,2025-01-08,Energy,19.68584406971737,-9.392260923896172,-4.471550073522086,-14.0,0.04399379123321147,73.0135384179189,25.975208385719466
SMR,2025-01-14,Energy,21.324583642292144,2.287235758648964,-2.593655216589426,1.0,0.20896512867243866,62.764785798203995,26.556607238210923
SMR,2025-01-16,Energy,23.649819224662313,-2.593655216589426,16.56805375858383,10.0,0.19932817385743742,60.7501295001295,26.324002311267495
SMR,2025-01-21,Energy,78.40040022135882,16.56805375858383,-0.15619255983607974,-14.0,0.058214021089840896,249.14298664298664,34.98737588438991
SMR,2025-01-22,Energy,28.231030457917708,-0.15619255983607974,-3.817058505033518,25.666666666666668,0.1347615235229213,58.89166318356353,33.867381526967975
SMR,2025-01-24,Energy,12.166326920419701,-3.817058505033518,-27.52949247272379,-16.0,-0.11260101854465984,52.611581779803764,31.020836909423572
TDS,2024-12-17,Space / Communication,45.52728465113032,-2.344421350159958,-2.015412778149813,-6.57142857142857,0.09619482487473152,143.05708769994482,45.52728465113032
TDS,2024-12-18,Space / Communication,40.84202825286741,-2.015412778149813,2.0568671413460664,-20.666666666666668,-0.0267102724536743,143.21946169772255,43.18465645199886
TDS,2024-12-19,Space / Communication,42.43484681981116,2.0568671413460664,-0.9702970674611467,-16.0,0.0850787617109244,143.21946169772255,42.93471990793629
TDS,2024-12-23,Space / Communication,46.15524176550738,-0.9702970674611467,1.1929003786839105,-5.0,0.2462635987995913,143.21946169772255,43.739850372329066
TDS,2024-12-27,Space / Communication,53.62981877729982,0.17251689303316484,-2.382324418540611,17.5,0.1699946341769113,143.21946169772255,45.71784405332322
TDS,2024-12-30,Space / Communication,47.28436231945547,-2.382324418540611,0.29403791165447835,-1.6666666666666665,0.3002919273105239,143.21946169772255,45.978930431011925
TDS,2025-01-08,Space / Communication,58.31564390164415,2.2011655177480804,-1.316178949124514,0.0,0.2541513669907872,174.69278033794166,47.741318069673675
TDS,2025-01-15,Space / Communication,67.96293318310427,1.3107979150619307,0.69005660405503,29.0,0.19601921137117187,174.69278033794166,50.946410717098516
TDS,2025-01-16,Space / Communication,65.02814162514515,0.69005660405503,-0.3046264427922189,20.0,0.39164453749380107,174.69278033794166,54.40156977028106
TDS,2025-01-21,Space / Communication,48.43280580498417,-0.3046264427922189,1.1944452921549478,-10.0,0.29287878299460285,155.0055386319579,55.2584210538772
TDS,2025-01-28,Space / Communication,64.45411342165663,0.5063299832314274,0.13993629359396695,35.0,0.5212713479515653,157.8410689170183,57.87254557618423
TDS,2025-01-29,Space / Communication,56.773028683415625,0.13993629359396695,0.33539058322010784,13.5,-0.10086916945646947,156.91995521970335,58.3215755627722
TDS,2025-01-30,Space / Communication,68.67360209381253,0.33539058322010784,-1.5320418617847045,49.0,0.10085106173424994,156.91995521970335,61.37718124482321
TSLA,2024-12-17,Transportation,21.18311262447179,3.636991217973827,-8.279494369517476,14.93264942016057,0.22232288110026371,48.3943655721545,21.18311262447179
TSLA,2024-12-18,Transportation,17.72055478567515,-8.279494369517476,-0.8997322180141977,5.018518518518518,0.30110569559291095,47.84204014291402,19.45183370507347
TSLA,2024-12-19,Transportation,16.61210897614734,-0.8997322180141977,-3.4642491239586524,1.7560975609756095,0.23818922455238034,47.84204014291402,18.505258795431427
TSLA,2024-12-20,Transportation,13.258008227163934,-3.4642491239586524,2.2657123925894456,-8.209302325581397,0.1412868641591683,47.84204014291402,17.193446153364555
TSLA,2024-12-23,Transportation,18.961155687274786,2.2657123925894456,7.357174228224564,8.767441860465118,0.27398505844523013,47.84204014291402,17.5469880601466
TSLA,2024-12-24,Transportation,24.19116728131176,7.357174228224564,-1.7629994630971195,21.727272727272727,0.32113072343166327,50.525098393230884,18.654351263674126
TSLA,2024-12-26,Transportation,16.205765675399316,-1.7629994630971195,-4.947922616674816,-3.08108108108108,0.32611172496789087,51.37226638231113,18.304553322492012
TSLA,2024-12-27,Transportation,11.520620083008193,-4.947922616674816,-3.3012092570787437,-17.625000000000004,0.3232313603054075,51.863628888719184,16.924197245140068
TSLA,2024-12-30,Transportation,15.600641865697186,-3.3012092570787437,-3.251001941775114,-5.310344827586207,0.2486415359585809,51.863628888719184,16.621352542286072
TSLA,2024-12-31,Transportation,20.007616251725242,-3.251001941775114,-6.08161593237648,1.0,0.1863849010098946,58.83646385416583,17.106425010225774
TSLA,2025-01-02,Transportation,21.286450820905394,-6.08161593237648,8.215567328200027,2.406250000000001,0.24951988735453856,61.20358257536164,18.25334538076027
TSLA,2025-01-03,Transportation,24.417689382722543,8.215567328200027,0.14861742226248537,11.833333333333334,0.21615223947264858,61.20358257536164,19.03285019439566
TSLA,2025-01-06,Transportation,23.2053807015648,0.14861742226248537,-4.060334007311153,8.153846153846153,0.2587133754866022,61.20358257536164,18.892023540146095
TSLA,2025-01-07,Transportation,19.256577908605564,-4.060334007311153,0.14707807875757947,-13.470588235294118,0.21527593904963765,71.02504602206119,19.32785385917556
TSLA,2025-01-08,Transportation,21.934155613465673,0.14707807875757947,-0.050643694180086005,0.6923076923076928,0.1809595166189369,64.9291996314704,20.815501792098058
TSLA,2025-01-10,Transportation,24.954903689649058,-0.05064369418008601,2.1710512074366592,9.799999999999999,0.13551143747677444,64.9291996314704,22.15182490980547
TSLA,2025-01-13,Transportation,21.28291434293092,2.1710512074366592,-1.7232432245921543,-0.5000000000000002,0.2525476134993992,64.09619541529335,22.334010351406278
TSLA,2025-01-14,Transportation,23.98491307854893,-1.7232432245921543,8.038151439752804,8.45,0.15217402766233762,63.35256520798446,22.719504959641068
TSLA,2025-01-15,Transportation,36.41232717340062,8.038151439752804,-3.362756026209684,4.7,0.24483997327593376,104.2921415469259,24.433024644023654
TSLA,2025-01-16,Transportation,22.991406884839147,-3.362756026209684,3.0641323404759304,5.333333333333334,0.2068631233523869,63.43402419783172,24.402456955919984
TSLA,2025-01-17,Transportation,21.24553748601653,3.0641323404759304,-0.5697520927974794,0.0,0.3025882602178729,63.43402419783172,24.686594038407268
TSLA,2025-01-21,Transportation,24.03517471302474,-0.5697520927974794,-2.112863871036734,3.8999999999999995,0.3387519624077823,67.86677217666644,24.986739624058565
TSLA,2025-01-22,Transportation,26.507633326515055,-2.112863871036734,-0.65765232470569,11.850000000000001,0.35775901173840946,67.31514096780676,25.208558143610848
TSLA,2025-01-23,Transportation,13.225691038387033,-0.65765232470569,-1.4064741844588433,-28.0,0.09558113135222741,67.58149198380887,24.05752624296172
TSLA,2025-01-24,Transportation,23.38272933640353,-1.4064741844588433,-2.319345021205357,1.9999999999999996,0.3091056481220068,67.83908236108857,23.97149999408381
TSLA,2025-01-27,Transportation,27.408434086695596,-2.319345021205357,0.23668700890154315,12.0,0.14720875039479192,70.07809350969201,22.685229553125946
TSLA,2025-01-28,Transportation,22.461133724897575,0.23668700890154315,-2.2582808704252093,-5.6000000000000005,0.20491005502227239,72.77849111967045,22.609476244562867
TSLA,2025-01-29,Transportation,36.70600064821474,-2.2582808704252093,2.873295425445699,37.5,0.22670851853455184,72.39129342610968,24.81811383916261
TSLA,2025-01-30,Transportation,25.68211498899056,2.873295425445699,1.0792463618949595,5.1111111111111125,0.11413200449519272,71.82110185136537,25.053391021443442
TSLA,2025-01-31,Transportation,27.78164594510113,1.0792463618949595,-5.170542044525342,12.599999999999998,0.019035958952693888,70.7259018763507,25.235392824098597
TSLA,2025-02-03,Transportation,16.581414542189137,-5.170542044525342,-1.4099606360538455,-24.538461538461537,0.12618598472654696,74.1565191803024,25.714781896070324
TSLA,2025-02-05,Transportation,23.122785402934788,-1.4099606360538455,-1.0180622383618299,-5.374999999999998,0.12953506793892253,74.61382114086544,25.677647048431933
TSLA,2025-02-06,Transportation,18.817619337918806,-1.0180622383618299,-3.392822173149587,-22.25,0.19465778351114474,78.50820023024528,24.450387798606673
TWLO,2025-01-07,Software,28.19796954319945,1.609916575028755,1.1291184367285807,25.0,0.44502064662963936,59.1488879829687,28.19796954319945
TWLO,2025-01-08,Software,15.676113924733972,1.1291184367285807,2.539167798321286,-12.5,0.3794537912332115,59.1488879829687,21.93704173396671
TWLO,2025-01-21,Software,23.812247631310825,2.539167798321286,-1.080080573590061,10.0,0.2604928089686288,61.17625008496385,22.562110366414746
TWLO,2025-01-22,Software,14.316638183013302,-1.080080573590061,0.6657789523666395,-20.0,0.4072219023108001,62.54269264672911,20.500742320564388
TWLO,2025-01-23,Software,31.194689734385776,0.6657789523666395,20.132269748206436,32.0,0.2915120404431365,61.29255716271419,22.639531803328662
TWLO,2025-01-24,Software,80.02711657245295,20.132269748206436,2.0259926977793046,26.999999999999996,0.19017075634711506,212.89117896101178,32.20412926484938
TWLO,2025-01-27,Software,62.40708960147871,2.0259926977793046,6.7342976044503535,27.5,0.31839324075291864,159.4028755636832,36.518837884367855
TWLO,2025-01-30,Software,39.977337749701995,6.7342976044503535,-1.1931271989472414,32.0,0.30419772840091663,87.62781552070507,38.201604771011084
TWLO,2025-01-31,Software,26.274900612186705,-1.1931271989472414,-0.0034092327435829134,14.0,0.3450344640031989,64.47966737255693,39.7157171549329
TWLO,2025-02-02,Software,24.896126650745234,-0.006818465487165827,0.8155170342234188,10.0,0.20871257967877532,64.47966737255693,39.87055701485209
TWLO,2025-02-05,Software,37.88659970514019,0.8155170342234188,-1.207351873923874,35.0,0.32083312349447807,78.33896599192609,43.23769437515593
TWLO,2025-02-06,Software,25.549406873674847,0.21751890700975968,-1.207351873923874,-1.75,0.059254629098463456,78.33896599192609,42.431225395054376
ZG,2024-12-17,Entertainment,36.30354930319351,-1.1470832734906542,1.878183831205476,30.833333333333336,0.3408557210816992,77.7364588551655,36.30354930319351
ZG,2024-12-20,Entertainment,40.157187454207815,1.878183831205476,-0.528669387820954,42.0,-0.09490726882814299,78.56646963145158,38.23036837870066
ZG,2024-12-23,Entertainment,19.663540244619558,-0.528669387820954,-1.248989617975126,-20.0,0.42415110240709497,78.56646963145158,32.0414256673403
ZG,2024-12-27,Entertainment,37.8901947552095,-1.248989617975126,-0.6311424381146986,35.0,0.10411463417691132,78.56646963145158,33.503617939307595
ZG,2024-12-31,Entertainment,43.172856749407906,-0.6311424381146986,-3.4372880173038682,10.0,0.08011949841249198,119.43845074981121,35.43746570132766
ZG,2025-01-07,Entertainment,37.71043518143491,-3.4372880173038682,-2.0238209699614074,10.0,0.48438307087206367,102.64692247343265,35.8162939480122
ZG,2025-01-09,Entertainment,35.975001589855296,-2.0238209699614074,0.9668854556987138,10.0,0.08577460382549833,97.83923016574039,35.8389664682755
ZG,2025-01-14,Entertainment,49.61956180431688,0.9668854556987138,1.7403109805394952,35.0,0.46271623978354975,113.3959691731671,37.74125396843598
ZG,2025-01-20,Entertainment,36.42537992559214,1.7403109805394952,0.2539019208374124,12.0,0.480038030417919,96.79610174635852,37.20813860720517
ZG,2025-01-21,Entertainment,36.89910795408944,0.2539019208374124,1.3463105590845377,19.0,0.3687740210898409,91.32854984117847,39.67036256570087
ZG,2025-01-22,Entertainment,41.37911499832678,1.3463105590845377,0.9732972190590568,35.0,0.09077485685625461,89.04657013812407,40.16877974328905
ZG,2025-01-23,Entertainment,36.289040726189064,0.9732972190590568,0.0781622907543799,20.0,-0.1794479595568635,89.04657013812407,39.18537745425778
ZG,2025-01-24,Entertainment,35.86716257555609,0.0781622907543799,1.734694622298754,20.0,-0.07912101854465986,87.68060874521292,38.9220527962751
ZG,2025-01-29,Entertainment,20.985324887224866,1.734694622298754,1.466898367112566,-20.0,-0.03455139167869169,82.99052605335329,36.78067041018504
ZG,2025-01-30,Entertainment,26.657579038362513,1.466898367112566,-2.13765396071913,-3.0,-0.01778893826575005,82.99052605335329,33.50038715790584
ZG,2025-01-31,Entertainment,34.67543795022994,-2.13765396071913,1.7571757086956785,21.0,0.03578779733653228,82.99052605335329,33.25039544713981
ZG,2025-02-05,Entertainment,7.3263995411473175,1.7571757086956785,0.4638984073559452,-60.0,0.15187312349447807,81.82732549994748,29.025722816719508
ZG,2025-02-06,Entertainment,27.289740926853696,1.1672698417740666,0.4638984073559452,0.0,0.04189728061361497,81.82732549994748,27.012955092223358
