publish_date,ticker,textblob_sentiment,vader_sentiment,bert_sentiment,bert_confidence,reliability_score,Current_Price,Percent_Difference,Forward_15min_Change,Forward_30min_Change,Forward_45min_Change,Forward_60min_Change,Close,Volume,High,Low,Open,Daily_Percent_Difference,7_day_avg_RatingScore,percent_diff_7_day_avg_RatingScore,7_day_avg_analyst_score,percent_diff_7_day_avg_analyst_score,7_day_avg_reward_score,percent_diff_7_day_avg_reward_score,7_day_avg_risk_score,percent_diff_7_day_avg_risk_score,7_day_avg_target_score,percent_diff_7_day_avg_target_score,7_day_avg_target_median_price,percent_diff_7_day_avg_target_median_price
2024-12-24 08:59:00,NVDA,0.1444444444444444,0.7906,-0.9089635610580444,0.9544817805290222,0.8555555555555556,141.18,0.0108111978234411,0.0119925538769958,0.0118135605355481,0.0111333858380468,0.0060857736092219,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,58.89043378229526,0.0,-6.1101982195528,0.0,26.390117781371234,0.0,175.0,0.0
2024-12-24 09:15:00,NVDA,0.1875,0.4784,0.9985541105270386,0.9992770552635192,0.8125,141.345,0.0119925538769958,0.0118135605355481,0.0111333858380468,0.0060857736092219,0.0078041096871196,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,58.447070222552135,-0.7528617659400161,-6.3721857775828274,4.287709639135118,26.037442222484657,-1.3363925155935874,175.0,0.0
2024-12-24 09:15:00,NVDA,0.1875,0.4784,0.9985541105270386,0.9992770552635192,0.8125,141.345,0.0119925538769958,0.0118135605355481,0.0111333858380468,0.0060857736092219,0.0078041096871196,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,58.447070222552135,0.0,-6.3721857775828274,0.0,26.037442222484657,0.0,175.0,0.0
2024-12-24 09:22:41,NVDA,0.0822077922077922,0.8252,0.9985945224761964,0.999297261238098,0.9177922077922078,141.32,0.0118135605355481,0.0111333858380468,0.0060857736092219,0.0078041096871196,0.0075535190090929,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,58.01646056806879,-0.7367514793191421,-6.626636937050263,3.993153500994695,25.694911815509258,-1.315530166321821,175.0,0.0
2024-12-24 09:22:41,NVDA,0.0822077922077922,0.8252,0.9985945224761964,0.999297261238098,0.9177922077922078,141.32,0.0118135605355481,0.0111333858380468,0.0060857736092219,0.0078041096871196,0.0075535190090929,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,58.01646056806879,0.0,-6.626636937050263,0.0,25.694911815509258,0.0,175.0,0.0
2024-12-24 09:23:05,NVDA,0.0583333333333333,0.0536,0.3486542701721191,0.6743271350860596,0.9416666666666668,141.32,0.0118135605355481,0.0111333858380468,0.0060857736092219,0.0078041096871196,0.0075535190090929,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,57.907558387472726,-0.1877091079492743,-6.690988225584303,0.9711002601371588,25.608285080944206,-0.3371357535181918,175.0,0.0
2024-12-24 09:23:05,NVDA,0.0583333333333333,0.0536,0.3486542701721191,0.6743271350860596,0.9416666666666668,141.32,0.0118135605355481,0.0111333858380468,0.0060857736092219,0.0078041096871196,0.0075535190090929,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,57.907558387472726,0.0,-6.690988225584303,0.0,25.608285080944206,0.0,175.0,0.0
2024-12-24 09:31:34,NVDA,-0.0666666666666666,-0.5248,-0.992640495300293,0.9963202476501464,0.9333333333333332,141.32,0.0118135605355481,0.0111333858380468,0.0060857736092219,0.0078041096871196,0.0075535190090929,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,57.80833640070741,-0.1713454849907481,-6.749619399581984,0.8762707692937521,25.529358500562715,-0.3082072076752373,175.0,0.0
2024-12-24 09:31:34,NVDA,-0.0666666666666666,-0.5248,-0.992640495300293,0.9963202476501464,0.9333333333333332,141.32,0.0118135605355481,0.0111333858380468,0.0060857736092219,0.0078041096871196,0.0075535190090929,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,57.80833640070741,0.0,-6.749619399581984,0.0,25.529358500562715,0.0,175.0,0.0
2024-12-24 09:41:01,NVDA,0.0583333333333333,0.0536,0.3486542701721191,0.6743271350860596,0.9416666666666668,141.225,0.0111333858380468,0.0060857736092219,0.0078041096871196,0.0075535190090929,0.0018615307510561,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,57.71755883834767,-0.1570319576929213,-6.803260686430926,0.7947305421734496,25.45714907595837,-0.282848566691396,175.0,0.0
2024-12-24 09:41:01,NVDA,0.0583333333333333,0.0536,0.3486542701721191,0.6743271350860596,0.9416666666666668,141.225,0.0111333858380468,0.0060857736092219,0.0078041096871196,0.0075535190090929,0.0018615307510561,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,57.71755883834767,0.0,-6.803260686430926,0.0,25.45714907595837,0.0,175.0,0.0
2024-12-24 10:04:03,NVDA,0.0583333333333333,0.0536,0.3486542701721191,0.6743271350860596,0.9416666666666668,140.52,0.0060857736092219,0.0078041096871196,0.0075535190090929,0.0018615307510561,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,57.638465989132335,-0.1370342939084667,-6.849997370058165,0.6869747578606589,25.394234309537083,-0.247139875064406,175.0,0.0
2024-12-24 10:04:03,NVDA,0.0583333333333333,0.0536,0.3486542701721191,0.6743271350860596,0.9416666666666668,140.52,0.0060857736092219,0.0078041096871196,0.0075535190090929,0.0018615307510561,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,57.638465989132335,0.0,-6.849997370058165,0.0,25.394234309537083,0.0,175.0,0.0
2024-12-24 10:20:42,NVDA,0.25,0.8519,0.9995487928390504,0.9997743964195251,0.75,140.76,0.0078041096871196,0.0075535190090929,0.0018615307510561,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,57.142661589321314,-0.8601970772513345,-7.142972697219226,4.277013717431166,24.999844446051046,-1.5530685378370324,175.0,0.0
2024-12-24 10:20:42,NVDA,0.25,0.8519,0.9995487928390504,0.9997743964195251,0.75,140.76,0.0078041096871196,0.0075535190090929,0.0018615307510561,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,57.142661589321314,0.0,-7.142972697219226,0.0,24.999844446051046,0.0,175.0,0.0
2024-12-24 11:00:47,NVDA,0.7,0.2382,-0.6195899248123169,0.8097949624061584,0.3,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,57.109396500277285,-0.0582141050465945,-7.162629340745244,0.2751885574709067,24.97338357976602,-0.1058441237189677,175.0,0.0
2024-12-24 11:00:47,NVDA,0.7,0.2382,-0.6195899248123169,0.8097949624061584,0.3,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,57.109396500277285,0.0,-7.162629340745244,0.0,24.97338357976602,0.0,175.0,0.0
2024-12-24 12:03:03,NVDA,0.0583333333333333,0.0536,0.3486542701721191,0.6743271350860596,0.9416666666666668,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,56.63763421653566,-0.8260677097845615,-7.441397962956205,3.891987271003417,24.598118126789725,-1.5026616308426166,175.0,0.0
2024-12-24 12:03:03,NVDA,0.0583333333333333,0.0536,0.3486542701721191,0.6743271350860596,0.9416666666666668,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,56.63763421653566,0.0,-7.441397962956205,0.0,24.598118126789725,0.0,175.0,0.0
2024-12-24 12:24:00,NVDA,0.2777777777777777,0.5994,0.9947208166122437,0.9973604083061218,0.7222222222222223,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,56.40240057837048,-0.4153309745704381,-7.580399658235627,1.8679513711184592,24.411000460067424,-0.7606991142891983,175.0,0.0
2024-12-24 12:24:00,NVDA,0.2777777777777777,0.5994,0.9947208166122437,0.9973604083061218,0.7222222222222223,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,56.40240057837048,0.0,-7.580399658235627,0.0,24.411000460067424,0.0,175.0,0.0
2024-12-24 13:00:41,NVDA,0.0,0.7009,-0.9876166582107544,0.9938083291053772,1.0,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,55.92035476150394,-0.8546547876038368,-7.865244913656765,3.757654850185532,24.027554923923585,-1.570789926332994,175.0,0.0
2024-12-24 13:00:41,NVDA,0.0,0.7009,-0.9876166582107544,0.9938083291053772,1.0,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,55.92035476150394,0.0,-7.865244913656765,0.0,24.027554923923585,0.0,175.0,0.0
2024-12-24 13:04:05,NVDA,0.0583333333333333,0.0536,0.3486542701721191,0.6743271350860596,0.9416666666666668,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,55.95650109645429,0.0646389585769124,-7.843885715731559,-0.2715643080372421,24.05630769036136,0.1196658025704788,175.0,0.0
2024-12-24 13:04:05,NVDA,0.0583333333333333,0.0536,0.3486542701721191,0.6743271350860596,0.9416666666666668,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,55.95650109645429,0.0,-7.843885715731559,0.0,24.05630769036136,0.0,175.0,0.0
2024-12-24 13:05:00,NVDA,0.1028409090909091,0.7351,0.999618649482727,0.9998093247413636,0.897159090909091,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,55.99006555033675,0.0599831176445464,-7.824052174801012,-0.2528535173679125,24.083006687767867,0.1109854336341253,175.0,0.0
2024-12-24 13:05:00,NVDA,0.1028409090909091,0.7351,0.999618649482727,0.9998093247413636,0.897159090909091,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,55.99006555033675,0.0,-7.824052174801012,0.0,24.083006687767867,0.0,175.0,0.0
2024-12-24 13:07:15,NVDA,-0.125,-0.4215,-0.9976909160614014,0.9988454580307008,0.875,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,56.02131521429629,0.0558128726094286,-7.805586464279467,-0.2360121086745437,24.107864375008408,0.1032167102837933,175.0,0.0
2024-12-24 13:07:15,NVDA,-0.125,-0.4215,-0.9976909160614014,0.9988454580307008,0.875,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,56.02131521429629,0.0,-7.805586464279467,0.0,24.107864375008408,0.0,175.0,0.0
2024-12-24 13:14:12,NVDA,0.25,0.4226,-0.9756790399551392,0.9878395199775696,0.75,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,56.05048156732519,0.0520629566038044,-7.7883518011260255,-0.2207990806624482,24.13106488309958,0.0962362643587066,175.0,0.0
2024-12-24 13:14:12,NVDA,0.25,0.4226,-0.9756790399551392,0.9878395199775696,0.75,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,56.05048156732519,0.0,-7.7883518011260255,0.0,24.13106488309958,0.0,175.0,0.0
2024-12-24 13:14:16,NVDA,-0.1017857142857142,0.0,-0.99250328540802,0.99625164270401,0.8982142857142857,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,56.077766220158686,0.048678712600747,-7.77222905172442,-0.207011057195372,24.152768584217128,0.0899409173307885,175.0,0.0
2024-12-24 13:14:16,NVDA,-0.1017857142857142,0.0,-0.99250328540802,0.99625164270401,0.8982142857142857,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,56.077766220158686,0.0,-7.77222905172442,0.0,24.152768584217128,0.0,175.0,0.0
2024-12-24 13:23:03,NVDA,0.0818181818181818,-0.4215,-0.9910743236541748,0.9955371618270874,0.9181818181818182,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,56.10334558219007,0.0456140887120204,-7.757113974160413,-0.1944754518094504,24.173115804014827,0.0842438403148237,175.0,0.0
2024-12-24 13:23:03,NVDA,0.0818181818181818,-0.4215,-0.9910743236541748,0.9955371618270874,0.9181818181818182,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,56.10334558219007,0.0,-7.757113974160413,0.0,24.173115804014827,0.0,175.0,0.0
2024-12-24 13:25:32,NVDA,0.0,0.6808,0.8574310541152954,0.9287155270576476,1.0,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,56.12737467985593,0.042830061944632,-7.742914961903316,-0.1830450384562532,24.192229858976305,0.079071540121034,175.0,0.0
2024-12-24 13:25:32,NVDA,0.0,0.6808,0.8574310541152954,0.9287155270576476,1.0,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,56.12737467985593,0.0,-7.742914961903316,0.0,24.192229858976305,0.0,175.0,0.0
2024-12-24 13:58:37,NVDA,-0.1699074074074074,0.0,-0.99170184135437,0.9958509206771852,0.8300925925925926,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,56.1499903011885,0.0402933888526968,-7.729551185661343,-0.1725936072877631,24.210219557763576,0.0743614742921172,175.0,0.0
2024-12-24 13:58:37,NVDA,-0.1699074074074074,0.0,-0.99170184135437,0.9958509206771852,0.8300925925925926,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,102130215.0,141.89999389648438,138.64999389648438,139.97500610351562,0.0039378754132474,3.0,0.0,78.125,0.0,56.1499903011885,0.0,-7.729551185661343,0.0,24.210219557763576,0.0,175.0,0.0
2024-12-25 07:30:11,NVDA,-0.1842592592592593,0.9674,-0.937259078025818,0.9686295390129088,0.8157407407407407,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,105157000.0,141.89999389648438,138.64999389648438,140.0,0.0039378754132474,3.0,0.0,78.125,0.0,56.21050236907835,0.0,-7.693794054635523,0.0,24.25835415722141,0.0,175.0,0.0
2024-12-25 07:51:00,NVDA,0.3872023809523808,0.8316,0.9723212718963624,0.9861606359481812,0.6127976190476192,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,105157000.0,141.89999389648438,138.64999389648438,140.0,0.0039378754132474,3.0,0.0,78.125,0.0,56.21050236907835,0.0,-7.693794054635523,0.0,24.25835415722141,0.0,175.0,0.0
2024-12-25 08:15:00,NVDA,0.2729166666666667,0.8398,0.9871582984924316,0.9935791492462158,0.7270833333333333,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,105157000.0,141.89999389648438,138.64999389648438,140.0,0.0039378754132474,3.0,0.0,78.125,0.0,56.21050236907835,0.0,-7.693794054635523,0.0,24.25835415722141,0.0,175.0,0.0
2024-12-25 08:30:00,NVDA,0.19,-0.128,0.9345086812973022,0.9672543406486512,0.81,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,105157000.0,141.89999389648438,138.64999389648438,140.0,0.0039378754132474,3.0,0.0,78.125,0.0,56.21050236907835,0.0,-7.693794054635523,0.0,24.25835415722141,0.0,175.0,0.0
2024-12-25 09:21:00,NVDA,0.2011111111111111,0.7882,0.9945306777954102,0.9972653388977052,0.7988888888888889,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,105157000.0,141.89999389648438,138.64999389648438,140.0,0.0039378754132474,3.0,0.0,78.125,0.0,56.21050236907835,0.0,-7.693794054635523,0.0,24.25835415722141,0.0,175.0,0.0
2024-12-25 09:21:00,NVDA,0.1666666666666666,0.0,-0.5196266174316406,0.7598133087158203,0.8333333333333334,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,105157000.0,141.89999389648438,138.64999389648438,140.0,0.0039378754132474,3.0,0.0,78.125,0.0,56.21050236907835,0.0,-7.693794054635523,0.0,24.25835415722141,0.0,175.0,0.0
2024-12-25 12:28:00,NVDA,0.0693181818181818,-0.9042,-0.9601351022720336,0.9800675511360168,0.9306818181818182,140.22,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,0.0039378535118494,140.22000122070312,105157000.0,141.89999389648438,138.64999389648438,140.0,0.0039378754132474,3.0,0.0,78.125,0.0,56.21050236907835,0.0,-7.693794054635523,0.0,24.25835415722141,0.0,175.0,0.0
2024-12-26 07:05:00,NVDA,0.2325,0.8876,-0.9886472225189208,0.9943236112594604,0.7675,140.22,0.0039378535118494,0.0039378535118494,-0.0049564969333903,-0.0006625303095135,-0.0087006133219226,139.92999267578125,115290838.0,140.85000610351562,137.72999572753906,139.52499389648438,-0.0020682394979116,3.0,0.0,78.125,0.0,56.21050236907835,0.0,-7.693794054635523,0.0,24.25835415722141,0.0,175.0,0.0
2024-12-26 07:12:47,NVDA,-0.0375,0.6956,0.6755849123001099,0.8377924561500549,0.9625,140.22,0.0039378535118494,-0.0049564969333903,-0.0006625303095135,-0.0087006133219226,-0.0146911995435744,139.92999267578125,115290838.0,140.85000610351562,137.72999572753906,139.52499389648438,-0.0020682394979116,3.0,0.0,78.125,0.0,56.219646414892814,0.0162675041657234,-7.688390754836066,-0.0702293271835352,24.26562783002837,0.0299841974431558,175.0,0.0
2024-12-26 07:13:14,NVDA,0.2315530303030303,0.3167,-0.9956005811691284,0.9978002905845642,0.7684469696969697,140.22,0.0039378535118494,-0.0049564969333903,-0.0006625303095135,-0.0087006133219226,-0.0146911995435744,139.92999267578125,115290838.0,140.85000610351562,137.72999572753906,139.52499389648438,-0.0020682394979116,3.0,0.0,78.125,0.0,56.2285498279227,0.0158368356929505,-7.683129647136593,-0.0684292443924428,24.272710090393048,0.0291863883114196,175.0,0.0
2024-12-26 07:19:54,NVDA,0.1888888888888888,0.9463,-0.9922680854797364,0.9961340427398682,0.8111111111111111,140.22,0.0039378535118494,-0.0049564969333903,-0.0006625303095135,-0.0087006133219226,-0.0146911995435744,139.92999267578125,115290838.0,140.85000610351562,137.72999572753906,139.52499389648438,-0.0020682394979116,3.0,0.0,78.125,0.0,56.23722198347127,0.0154230467887206,-7.67800519158516,-0.0666975020178539,24.27960839594305,0.0284200055301386,175.0,0.0
2024-12-26 07:50:06,NVDA,-0.125,0.886,-0.9396796226501464,0.9698398113250732,0.875,140.1271,-0.0006625303095135,-0.0087006133219226,-0.0146911995435744,-0.0109827414063613,-0.0091998288403936,139.92999267578125,115290838.0,140.85000610351562,137.72999572753906,139.52499389648438,-0.0020682394979116,3.0,0.0,78.125,0.0,56.245671776057065,0.0150252666966332,-7.673012132329918,-0.0650306834998559,24.28632982186357,0.0276834198101871,175.0,0.0
2024-12-26 07:58:28,NVDA,0.075,0.9118,0.8035366535186768,0.9017683267593384,0.925,139.0,-0.0087006133219226,-0.0146911995435744,-0.0109827414063613,-0.0091998288403936,-0.0051347881899871,139.92999267578125,115290838.0,140.85000610351562,137.72999572753906,139.52499389648438,-0.0020682394979116,3.0,0.0,78.125,0.0,56.255224326713794,0.0169836191036498,-7.667367443305489,-0.0735654906714566,24.29392844170415,0.0312876416334262,175.0,0.0
2024-12-26 07:59:22,NVDA,-0.13375,0.8074,-0.8705508708953857,0.9352754354476928,0.86625,139.0,-0.0087006133219226,-0.0146911995435744,-0.0109827414063613,-0.0091998288403936,-0.0051347881899871,139.92999267578125,115290838.0,140.85000610351562,137.72999572753906,139.52499389648438,-0.0020682394979116,3.0,0.0,78.125,0.0,56.28045128881693,0.0448437676767943,-7.652460602062732,-0.1944192886669693,24.31399534337709,0.0826004806966373,175.0,0.0
2024-12-26 08:00:00,NVDA,0.2,0.5413,0.9994345903396606,0.9997172951698304,0.8,139.0,-0.0087006133219226,-0.0146911995435744,-0.0109827414063613,-0.0091998288403936,-0.0051347881899871,139.92999267578125,115290838.0,140.85000610351562,137.72999572753906,139.52499389648438,-0.0020682394979116,3.0,0.0,78.125,0.0,56.30505536296688,0.0437169098443934,-7.637921830974116,-0.1899881860835339,24.33356676599638,0.0804944738324042,175.0,0.0
2024-12-26 08:15:00,NVDA,0.081060606060606,0.975,0.996285915374756,0.998142957687378,0.918939393939394,138.16,-0.0146911995435744,-0.0109827414063613,-0.0091998288403936,-0.0051347881899871,-0.0051347881899871,139.92999267578125,115290838.0,140.85000610351562,137.72999572753906,139.52499389648438,-0.0020682394979116,3.0,0.0,78.125,0.0,56.32905933774735,0.0426320063548812,-7.623737664058393,-0.185707149531189,24.35266083684447,0.0784680315537356,175.0,0.0
2024-12-26 08:42:54,NVDA,0.1629251700680272,0.9643,0.9940026998519896,0.9970013499259948,0.8370748299319728,138.93,-0.0091998288403936,-0.0051347881899871,-0.0051347881899871,-0.006133219226929,-0.0048495221794323,139.92999267578125,115290838.0,140.85000610351562,137.72999572753906,139.52499389648438,-0.0020682394979116,3.0,0.0,78.125,0.0,56.36407872873603,0.0621693161583003,-7.603044387565075,-0.2714321689068044,24.380517170585478,0.1143872282689528,175.0,0.0
2024-12-26 08:43:42,NVDA,0.25,0.8519,0.9995487928390504,0.9997743964195251,0.75,138.93,-0.0091998288403936,-0.0051347881899871,-0.0051347881899871,-0.006133219226929,-0.0048495221794323,139.92999267578125,115290838.0,140.85000610351562,137.72999572753906,139.52499389648438,-0.0020682394979116,3.0,0.0,78.125,0.0,56.38775788046856,0.0420110685149133,-7.589052161541313,-0.1840345171027269,24.39935285946361,0.077257134236941,175.0,0.0
2024-12-26 09:27:00,NVDA,1.0,0.1531,0.9975560903549194,0.9987780451774596,0.0,139.36,-0.006133219226929,-0.0048495221794323,-0.0046698045927827,-0.00022108115818,-0.0016409927257166,139.92999267578125,115290838.0,140.85000610351562,137.72999572753906,139.52499389648438,-0.0020682394979116,3.0,0.0,78.125,0.0,56.41087987568972,0.0410053460011106,-7.57538916436517,-0.1800356208563558,24.417745355662277,0.0753810820499856,175.0,0.0
2024-12-26 09:54:42,NVDA,0.25,0.8519,0.9995487928390504,0.9997743964195251,0.75,139.5652,-0.0046698045927827,-0.00022108115818,-0.0016409927257166,-0.0024604193410355,-0.0022521751533304,139.92999267578125,115290838.0,140.85000610351562,137.72999572753906,139.52499389648438,-0.0020682394979116,3.0,0.0,78.125,0.0,56.42778270895106,0.0299637823387932,-7.565401126528922,-0.1318485112716261,24.431190791211066,0.0550641975864296,175.0,0.0
2024-12-26 10:50:00,NVDA,0.0607954545454545,0.9756,0.9951169490814208,0.9975584745407104,0.9392045454545456,139.875,-0.0024604193410355,-0.0022521751533304,-0.002595920696049,0.000141919840251,-0.0013329054343175,139.92999267578125,115290838.0,140.85000610351562,137.72999572753906,139.52499389648438,-0.0020682394979116,3.0,0.0,78.125,0.0,56.44162909616499,0.0245382443704089,-7.557219170447962,-0.1081496664105285,24.442204962858515,0.0450824183789277,175.0,0.0
2024-12-26 11:05:00,NVDA,-0.0416666666666666,0.3384,0.9996621608734132,0.9998310804367064,0.9583333333333334,139.9042,-0.0022521751533304,-0.002595920696049,0.000141919840251,-0.0013329054343175,-0.0010697475395806,139.92999267578125,115290838.0,140.85000610351562,137.72999572753906,139.52499389648438,-0.0020682394979116,3.0,0.0,78.125,0.0,56.45119340928336,0.0169454944365154,-7.551567530878021,-0.0747846455484757,24.449812939202666,0.0311263912388781,175.0,0.0
